,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,77,72,84,0,0,28.94,0.0,CALM,Mostly Cloudy,2018-06-16
1,2:22 AM,76,72,87,5,0,28.93,0.0,SSW,Mostly Cloudy,2018-06-16
2,3:22 AM,75,72,90,3,0,28.93,0.0,SW,Partly Cloudy,2018-06-16
3,4:22 AM,74,71,91,3,0,28.93,0.0,SSW,Partly Cloudy,2018-06-16
4,5:22 AM,74,71,91,3,0,28.93,0.0,WSW,Partly Cloudy,2018-06-16
5,6:22 AM,74,71,91,0,0,28.94,0.0,CALM,Partly Cloudy,2018-06-16
6,6:02 AM,73,71,93,6,0,28.94,0.0,W,Mist,2018-06-16
7,6:12 AM,73,72,96,5,0,28.94,0.0,W,Mist,2018-06-16
8,6:22 AM,73,72,96,5,0,28.94,0.0,W,Mist,2018-06-16
9,6:31 AM,73,72,96,6,0,28.95,0.0,WNW,Fog,2018-06-16
10,6:51 AM,73,72,96,5,0,28.95,0.0,W,Fog,2018-06-16
11,7:20 AM,73,72,94,3,0,28.96,0.0,W,Fog,2018-06-16
12,7:22 AM,74,72,93,3,0,28.96,0.0,W,Fog,2018-06-16
13,7:57 AM,74,72,93,5,0,28.96,0.0,SW,Fog,2018-06-16
14,8:22 AM,75,73,94,0,0,28.97,0.0,CALM,Fog,2018-06-16
15,9:02 AM,79,72,79,3,0,28.98,0.0,NW,Partly Cloudy,2018-06-16
16,9:22 AM,80,72,76,0,0,28.99,0.0,CALM,Partly Cloudy,2018-06-16
17,10:22 AM,84,73,69,0,0,28.98,0.0,CALM,Fair,2018-06-16
18,11:22 AM,86,71,61,6,0,28.97,0.0,E,Partly Cloudy,2018-06-16
19,12:22 PM,86,71,61,0,0,28.97,0.0,CALM,Partly Cloudy,2018-06-16
20,1:22 PM,88,71,57,7,0,28.95,0.0,VAR,Partly Cloudy,2018-06-16
21,2:22 PM,90,70,52,9,0,28.94,0.0,SSE,Partly Cloudy,2018-06-16
22,3:22 PM,89,70,53,10,0,28.94,0.0,SSE,Mostly Cloudy,2018-06-16
23,4:22 PM,89,70,53,7,0,28.93,0.0,S,Mostly Cloudy,2018-06-16
24,5:22 PM,89,69,52,12,0,28.92,0.0,SSE,Mostly Cloudy,2018-06-16
25,6:22 PM,88,68,51,8,0,28.94,0.0,SE,Mostly Cloudy,2018-06-16
26,6:46 PM,87,68,53,8,0,28.94,0.0,SSE,Thunder in the Vicinity,2018-06-16
27,7:12 PM,86,69,57,9,0,28.95,0.0,SSW,Mostly Cloudy,2018-06-16
28,7:22 PM,86,69,57,7,0,28.94,0.0,S,Mostly Cloudy,2018-06-16
29,9:22 PM,83,71,67,7,0,28.97,0.0,S,Mostly Cloudy,2018-06-16
30,10:22 PM,81,71,72,8,0,28.98,0.0,S,Mostly Cloudy,2018-06-16
31,11:22 PM,80,71,74,7,0,29.01,0.0,S,Mostly Cloudy,2018-06-16
32,11:59 PM,79,70,74,8,0,29.02,0.0,SE,Mostly Cloudy,2018-06-16
33,12:22 AM,77,68,74,10,0,29.03,0.0,SSE,Cloudy,2018-06-16
