,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,54,50,86,6,0,29.05,0.0,NW,Cloudy,2018-02-17
1,3:22 AM,53,49,86,9,0,29.05,0.0,NNW,Mostly Cloudy,2018-02-17
2,4:22 AM,52,48,86,3,0,29.04,0.0,NW,Mostly Cloudy,2018-02-17
3,5:22 AM,51,48,89,3,0,29.02,0.0,NW,Cloudy,2018-02-17
4,6:22 AM,51,48,89,5,0,29.02,0.0,NNE,Partly Cloudy,2018-02-17
5,6:22 AM,52,48,86,0,0,29.03,0.0,CALM,Cloudy,2018-02-17
6,6:33 AM,52,48,86,0,0,29.03,0.0,CALM,Cloudy,2018-02-17
7,7:17 AM,54,48,82,3,0,29.04,0.0,NE,Cloudy,2018-02-17
8,7:22 AM,53,48,83,5,0,29.04,0.0,NE,Cloudy,2018-02-17
9,8:18 AM,54,48,82,5,0,29.04,0.0,E,Cloudy,2018-02-17
10,8:22 AM,53,49,86,5,0,29.04,0.0,E,Cloudy,2018-02-17
11,9:22 AM,53,49,86,6,0,29.04,0.0,ESE,Cloudy,2018-02-17
12,9:41 AM,54,50,86,6,0,29.05,0.0,E,Cloudy,2018-02-17
13,10:22 AM,55,51,86,7,0,29.05,0.0,E,Cloudy,2018-02-17
14,11:20 AM,57,52,82,7,0,29.04,0.0,ESE,Cloudy,2018-02-17
15,11:22 AM,57,52,83,7,0,29.04,0.0,ESE,Cloudy,2018-02-17
16,12:01 PM,61,54,78,6,0,29.04,0.0,VAR,Cloudy,2018-02-17
17,12:22 PM,62,55,78,6,0,29.03,0.0,SSE,Mostly Cloudy,2018-02-17
18,1:22 PM,69,60,73,7,0,29.01,0.0,SSW,Mostly Cloudy,2018-02-17
19,2:22 PM,73,61,66,10,0,28.98,0.0,WSW,Mostly Cloudy,2018-02-17
20,3:22 PM,76,60,58,14,26,28.97,0.0,SW,Mostly Cloudy,2018-02-17
21,4:22 PM,77,54,45,20,30,28.97,0.0,WSW,Mostly Cloudy,2018-02-17
22,5:22 PM,75,53,46,20,26,28.97,0.0,WSW,Mostly Cloudy,2018-02-17
23,6:22 PM,73,54,51,15,29,28.96,0.0,WSW,Mostly Cloudy,2018-02-17
24,7:22 PM,71,55,57,9,0,28.97,0.0,WSW,Mostly Cloudy,2018-02-17
25,9:22 PM,70,56,61,9,0,28.98,0.0,WSW,Mostly Cloudy,2018-02-17
26,10:22 PM,69,57,65,7,0,28.98,0.0,SW,Mostly Cloudy,2018-02-17
27,11:01 PM,65,60,84,12,0,29.02,0.0,WNW,Light Rain,2018-02-17
28,11:22 PM,63,62,97,13,0,29.03,0.0,WNW,Light Rain,2018-02-17
29,11:58 PM,63,62,97,9,0,29.03,0.0,WNW,Cloudy,2018-02-17
30,12:07 AM,63,62,97,8,0,29.04,0.0,WNW,Light Drizzle,2018-02-17
31,12:22 AM,63,62,97,10,0,29.04,0.0,NW,Light Drizzle,2018-02-17
32,12:38 AM,63,62,97,16,23,29.04,0.0,NNW,Light Drizzle,2018-02-17
33,12:46 AM,63,61,93,7,23,29.02,0.0,NW,Light Drizzle,2018-02-17
34,1:22 AM,62,60,93,12,0,29.04,0.0,WNW,Light Rain,2018-02-17
