,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,44,42,93,22,31,29.01,0.0,NNW,Light Rain / Windy,2018-02-02
1,3:22 AM,43,40,89,18,26,29.03,0.0,NW,Light Rain,2018-02-02
2,4:22 AM,41,37,86,18,30,29.06,0.0,NNW,Cloudy,2018-02-02
3,5:22 AM,40,35,83,18,28,29.09,0.0,NNW,Mostly Cloudy,2018-02-02
4,6:22 AM,38,33,83,22,30,29.12,0.0,NW,Mostly Cloudy / Windy,2018-02-02
5,6:22 AM,37,32,82,12,0,29.13,0.0,NNW,Mostly Cloudy,2018-02-02
6,7:22 AM,35,30,82,15,0,29.16,0.0,NW,Mostly Cloudy,2018-02-02
7,8:22 AM,35,27,72,13,23,29.20,0.0,NW,Mostly Cloudy,2018-02-02
8,9:22 AM,34,23,64,17,0,29.22,0.0,NNW,Mostly Cloudy,2018-02-02
9,10:22 AM,35,20,54,17,0,29.25,0.0,NW,Mostly Cloudy,2018-02-02
10,11:22 AM,38,22,53,14,23,29.27,0.0,NNW,Mostly Cloudy,2018-02-02
11,12:22 PM,39,18,43,20,25,29.28,0.0,NW,Mostly Cloudy,2018-02-02
12,1:22 PM,39,15,38,22,29,29.27,0.0,NNW,Mostly Cloudy / Windy,2018-02-02
13,2:22 PM,41,13,32,20,25,29.25,0.0,NW,Mostly Cloudy,2018-02-02
14,3:22 PM,42,11,28,21,29,29.24,0.0,NNW,Partly Cloudy / Windy,2018-02-02
15,4:22 PM,41,10,28,16,25,29.25,0.0,NNW,Partly Cloudy,2018-02-02
16,5:22 PM,40,12,32,12,0,29.26,0.0,NNW,Partly Cloudy,2018-02-02
17,6:22 PM,38,11,33,16,0,29.28,0.0,NW,Fair,2018-02-02
18,7:22 PM,35,13,40,15,0,29.29,0.0,NW,Fair,2018-02-02
19,9:22 PM,34,12,40,13,0,29.30,0.0,NNW,Fair,2018-02-02
20,10:22 PM,33,14,46,12,0,29.30,0.0,NNW,Fair,2018-02-02
21,11:22 PM,32,13,45,12,20,29.29,0.0,NNW,Fair,2018-02-02
22,12:22 AM,32,13,45,14,0,29.29,0.0,NNW,Mostly Cloudy,2018-02-02
23,1:22 AM,32,11,42,12,0,29.30,0.0,NNW,Mostly Cloudy,2018-02-02
