,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,46,27,47,5,0,28.94,0.0,SW,Partly Cloudy,2018-03-10
1,3:22 AM,45,28,52,7,0,28.94,0.0,SW,Partly Cloudy,2018-03-10
2,4:22 AM,44,29,55,5,0,28.93,0.0,WSW,Partly Cloudy,2018-03-10
3,5:22 AM,43,30,60,6,0,28.94,0.0,WSW,Mostly Cloudy,2018-03-10
4,6:22 AM,42,32,67,5,0,28.94,0.0,SW,Mostly Cloudy,2018-03-10
5,6:22 AM,41,32,70,0,0,28.94,0.0,CALM,Partly Cloudy,2018-03-10
6,7:22 AM,41,33,73,0,0,28.94,0.0,CALM,Partly Cloudy,2018-03-10
7,8:22 AM,43,35,74,0,0,28.95,0.0,CALM,Partly Cloudy,2018-03-10
8,9:22 AM,48,40,74,7,0,28.94,0.0,SSW,Partly Cloudy,2018-03-10
9,10:22 AM,53,44,71,8,0,28.94,0.0,SW,Mostly Cloudy,2018-03-10
10,11:22 AM,61,49,64,8,0,28.92,0.0,SW,Mostly Cloudy,2018-03-10
11,12:22 PM,63,50,63,9,0,28.90,0.0,WSW,Mostly Cloudy,2018-03-10
12,1:22 PM,63,48,58,8,0,28.88,0.0,WSW,Mostly Cloudy,2018-03-10
13,2:22 PM,65,48,54,7,0,28.87,0.0,W,Cloudy,2018-03-10
14,3:22 PM,66,48,52,12,0,28.85,0.0,WSW,Cloudy,2018-03-10
15,4:22 PM,66,49,54,9,0,28.85,0.0,W,Cloudy,2018-03-10
16,5:22 PM,65,49,56,5,0,28.85,0.0,W,Mostly Cloudy,2018-03-10
17,6:22 PM,65,49,56,3,0,28.85,0.0,NW,Mostly Cloudy,2018-03-10
18,7:22 PM,61,53,75,9,0,28.86,0.0,N,Cloudy,2018-03-10
19,9:22 PM,59,54,83,8,0,28.87,0.0,E,Cloudy,2018-03-10
20,10:22 PM,59,53,81,7,0,28.88,0.0,ENE,Cloudy,2018-03-10
21,11:22 PM,58,53,84,3,0,28.88,0.0,NE,Light Rain,2018-03-10
22,12:22 AM,57,53,87,5,0,28.88,0.0,SSW,Cloudy,2018-03-10
23,1:22 AM,56,55,97,5,0,28.87,0.0,SW,Cloudy,2018-03-10
