,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,59,59,100,6,0,28.77,0.0,SE,Fog,2018-01-12
1,3:22 AM,58,58,100,3,0,28.74,0.0,ESE,Light Drizzle,2018-01-12
2,4:10 AM,59,59,100,8,0,28.74,0.0,SSE,Light Drizzle,2018-01-12
3,4:22 AM,60,60,100,9,0,28.73,0.0,SE,Light Drizzle,2018-01-12
4,4:47 AM,61,61,100,8,0,28.72,0.0,SE,Fog,2018-01-12
5,5:22 AM,61,61,100,9,0,28.71,0.0,SSE,Cloudy,2018-01-12
6,5:35 AM,61,61,100,10,0,28.71,0.0,S,Cloudy,2018-01-12
7,6:16 AM,63,61,94,13,0,28.73,0.0,S,Light Rain,2018-01-12
8,6:22 AM,61,60,97,12,0,28.72,0.0,S,Light Rain,2018-01-12
9,6:22 AM,60,60,100,8,0,28.69,0.0,SE,Light Rain,2018-01-12
10,6:45 AM,60,60,100,10,0,28.70,0.0,SSE,Cloudy,2018-01-12
11,6:51 AM,60,60,100,10,0,28.70,0.0,SSE,Cloudy,2018-01-12
12,6:56 AM,60,60,100,9,0,28.69,0.0,SSE,Cloudy,2018-01-12
13,7:22 AM,60,60,100,9,0,28.68,0.0,SSE,Light Rain,2018-01-12
14,8:22 AM,61,61,100,13,21,28.67,0.0,SSE,Light Rain,2018-01-12
15,9:11 AM,61,61,100,15,0,28.69,0.1,W,Heavy Rain,2018-01-12
16,9:17 AM,59,57,94,17,24,28.68,0.1,W,Heavy Rain,2018-01-12
17,9:22 AM,59,56,90,13,24,28.67,0.1,W,Light Rain,2018-01-12
18,9:25 AM,58,56,93,12,24,28.68,0.0,W,Light Rain,2018-01-12
19,9:37 AM,58,56,93,9,0,28.69,0.0,W,Light Rain,2018-01-12
20,10:22 AM,58,57,97,7,0,28.71,0.1,S,Rain,2018-01-12
21,11:22 AM,57,56,96,7,0,28.67,0.2,SE,Light Rain,2018-01-12
22,12:22 PM,58,57,97,6,0,28.62,0.0,SSE,Cloudy,2018-01-12
23,1:22 PM,58,56,93,9,0,28.61,0.0,S,Light Rain,2018-01-12
24,2:22 PM,57,57,100,13,0,28.59,0.0,SSW,Cloudy,2018-01-12
25,3:16 PM,57,55,94,9,0,28.57,0.0,SW,Mostly Cloudy,2018-01-12
26,3:22 PM,58,56,93,10,0,28.57,0.0,SW,Mostly Cloudy,2018-01-12
27,3:46 PM,58,55,90,12,0,28.56,0.0,WSW,Light Rain,2018-01-12
28,4:22 PM,56,54,93,13,28,28.57,0.0,W,Light Rain,2018-01-12
29,4:33 PM,57,54,89,17,26,28.58,0.0,W,Mostly Cloudy,2018-01-12
30,5:01 PM,53,50,89,23,31,28.60,0.0,W,Mostly Cloudy / Windy,2018-01-12
31,5:10 PM,52,49,89,20,29,28.61,0.0,W,Cloudy,2018-01-12
32,5:19 PM,52,48,88,14,25,28.62,0.0,W,Mostly Cloudy,2018-01-12
33,5:22 PM,51,48,89,18,25,28.62,0.0,W,Mostly Cloudy,2018-01-12
34,6:22 PM,47,45,93,17,26,28.66,0.0,W,Cloudy,2018-01-12
35,7:22 PM,40,37,89,15,26,28.72,0.0,WNW,Cloudy,2018-01-12
36,9:22 PM,36,32,86,24,32,28.76,0.0,NW,Cloudy / Windy,2018-01-12
37,10:22 PM,33,29,85,28,33,28.79,0.0,WNW,Cloudy / Windy,2018-01-12
38,11:22 PM,31,27,85,22,35,28.82,0.0,WNW,Cloudy / Windy,2018-01-12
39,12:22 AM,29,23,78,17,35,28.85,0.0,WNW,Cloudy,2018-01-12
40,1:22 AM,28,22,78,16,0,28.86,0.0,WNW,Mostly Cloudy,2018-01-12
