,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,69,87,6,0,28.88,0.0,SSE,Partly Cloudy,2018-05-31
1,2:22 AM,73,70,90,6,0,28.88,0.0,S,Mostly Cloudy,2018-05-31
2,3:22 AM,72,69,91,8,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31
3,3:43 AM,72,69,91,7,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31
4,4:22 AM,71,69,93,3,0,28.87,0.0,SW,Mostly Cloudy,2018-05-31
5,5:02 AM,71,69,93,5,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31
6,5:22 AM,71,69,93,3,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31
7,5:56 AM,71,68,90,6,0,28.87,0.0,S,Mostly Cloudy,2018-05-31
8,6:22 AM,71,68,90,5,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31
9,5:37 AM,71,68,90,3,0,28.88,0.0,SW,Mostly Cloudy,2018-05-31
10,6:22 AM,72,69,91,5,0,28.90,0.0,SSW,Cloudy,2018-05-31
11,6:53 AM,72,69,91,3,0,28.91,0.0,SSW,Cloudy,2018-05-31
12,7:17 AM,72,70,94,0,0,28.92,0.0,CALM,Fog,2018-05-31
13,7:22 AM,72,69,91,3,0,28.92,0.0,WSW,Fog,2018-05-31
14,8:20 AM,73,70,88,5,0,28.94,0.0,WSW,Light Drizzle,2018-05-31
15,8:22 AM,73,70,90,3,0,28.94,0.0,WSW,Light Drizzle,2018-05-31
16,8:41 AM,74,70,87,5,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31
17,9:22 AM,76,71,85,6,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31
18,10:22 AM,78,69,74,5,0,28.94,0.0,WSW,Mostly Cloudy,2018-05-31
19,11:22 AM,81,71,72,7,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31
20,12:22 PM,82,70,67,10,0,28.94,0.0,WSW,Partly Cloudy,2018-05-31
21,1:22 PM,83,71,67,8,0,28.93,0.0,WSW,Partly Cloudy,2018-05-31
22,2:22 PM,84,70,63,7,0,28.91,0.0,VAR,Partly Cloudy,2018-05-31
23,3:22 PM,85,70,61,9,0,28.90,0.0,SSW,Mostly Cloudy,2018-05-31
24,4:22 PM,87,71,59,6,0,28.88,0.0,W,Partly Cloudy,2018-05-31
25,5:22 PM,87,71,59,9,0,28.88,0.0,WSW,Partly Cloudy,2018-05-31
26,6:22 PM,85,70,61,9,0,28.88,0.0,W,Fair,2018-05-31
27,7:22 PM,84,69,61,9,0,28.87,0.0,SW,Fair,2018-05-31
28,9:22 PM,82,70,67,3,0,28.89,0.0,S,Partly Cloudy,2018-05-31
29,10:22 PM,79,71,77,5,0,28.89,0.0,S,Fair,2018-05-31
30,11:22 PM,79,71,77,3,0,28.92,0.0,SE,Partly Cloudy,2018-05-31
31,12:22 AM,77,69,76,5,0,28.93,0.0,SE,Fair,2018-05-31
