,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,55,41,59,0,0,29.06,0.0,CALM,Mostly Cloudy,2018-04-12
1,2:22 AM,54,41,62,0,0,29.05,0.0,CALM,Cloudy,2018-04-12
2,3:22 AM,51,41,68,3,0,29.04,0.0,SSW,Mostly Cloudy,2018-04-12
3,4:22 AM,53,40,61,3,0,29.05,0.0,SSW,Cloudy,2018-04-12
4,5:22 AM,53,38,57,0,0,29.06,0.0,CALM,Mostly Cloudy,2018-04-12
5,6:22 AM,51,40,66,3,0,29.07,0.0,SSE,Mostly Cloudy,2018-04-12
6,6:22 AM,51,40,66,0,0,29.08,0.0,CALM,Mostly Cloudy,2018-04-12
7,7:22 AM,53,39,59,5,0,29.10,0.0,SSE,Mostly Cloudy,2018-04-12
8,8:22 AM,58,38,47,7,0,29.11,0.0,S,Partly Cloudy,2018-04-12
9,9:22 AM,63,40,43,9,0,29.12,0.0,S,Fair,2018-04-12
10,10:22 AM,67,38,34,8,0,29.14,0.0,S,Partly Cloudy,2018-04-12
11,11:22 AM,70,37,30,10,0,29.14,0.0,S,Mostly Cloudy,2018-04-12
12,12:22 PM,71,37,29,9,21,29.11,0.0,SW,Partly Cloudy,2018-04-12
13,1:22 PM,73,38,28,9,0,29.08,0.0,SSE,Partly Cloudy,2018-04-12
14,2:22 PM,75,40,28,8,0,29.05,0.0,S,Fair,2018-04-12
15,3:22 PM,76,39,26,9,0,29.02,0.0,S,Fair,2018-04-12
16,4:22 PM,77,40,26,10,0,29.00,0.0,SSW,Fair,2018-04-12
17,5:22 PM,76,39,26,7,18,28.99,0.0,SSW,Fair,2018-04-12
18,6:22 PM,75,39,27,12,0,28.99,0.0,SSW,Partly Cloudy,2018-04-12
19,7:22 PM,72,40,31,7,0,28.98,0.0,SSE,Partly Cloudy,2018-04-12
20,9:22 PM,69,41,36,9,0,28.99,0.0,S,Fair,2018-04-12
21,10:22 PM,67,41,39,9,0,29.00,0.0,SSE,Fair,2018-04-12
22,11:22 PM,66,41,40,10,0,29.00,0.0,S,Partly Cloudy,2018-04-12
23,12:22 AM,64,42,45,12,0,28.99,0.0,S,Partly Cloudy,2018-04-12
