,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,19,6,57,9,0,29.12,0.0,NW,Fair,2018-01-05
1,3:22 AM,19,6,57,12,0,29.12,0.0,NW,Fair,2018-01-05
2,4:22 AM,19,5,54,12,0,29.14,0.0,NW,Fair,2018-01-05
3,5:22 AM,18,5,57,10,0,29.14,0.0,NW,Fair,2018-01-05
4,6:22 AM,18,5,57,12,0,29.15,0.0,WNW,Fair,2018-01-05
5,6:22 AM,17,4,56,16,0,29.17,0.0,NW,Fair,2018-01-05
6,7:22 AM,17,4,56,14,0,29.19,0.0,NW,Fair,2018-01-05
7,8:22 AM,17,4,56,10,0,29.20,0.0,NW,Fair,2018-01-05
8,9:22 AM,19,4,52,9,0,29.22,0.0,NW,Fair,2018-01-05
9,10:22 AM,23,1,39,13,0,29.22,0.0,NNW,Fair,2018-01-05
10,11:22 AM,27,0,31,8,0,29.23,0.0,W,Fair,2018-01-05
11,12:22 PM,31,0,27,8,0,29.22,0.0,NW,Fair,2018-01-05
12,1:22 PM,35,4,27,13,0,29.20,0.0,WNW,Fair,2018-01-05
13,2:22 PM,36,4,26,17,23,29.19,0.0,NNW,Fair,2018-01-05
14,3:22 PM,38,3,23,15,0,29.18,0.0,WNW,Fair,2018-01-05
15,4:22 PM,38,2,22,14,0,29.18,0.0,WNW,Fair,2018-01-05
16,5:22 PM,37,4,25,13,21,29.20,0.0,W,Fair,2018-01-05
17,6:22 PM,33,5,31,14,0,29.20,0.0,WNW,Fair,2018-01-05
18,7:22 PM,31,5,33,7,0,29.20,0.0,W,Fair,2018-01-05
19,9:22 PM,30,6,36,7,0,29.21,0.0,WNW,Fair,2018-01-05
20,10:22 PM,29,6,38,6,0,29.23,0.0,NW,Partly Cloudy,2018-01-05
21,11:22 PM,29,6,38,6,0,29.24,0.0,NW,Partly Cloudy,2018-01-05
22,12:22 AM,27,7,43,8,0,29.24,0.0,NW,Partly Cloudy,2018-01-05
23,1:22 AM,27,7,43,8,0,29.25,0.0,NW,Partly Cloudy,2018-01-05
