,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,67,63,87,10,0,28.91,0.0,WNW,Fair,2018-05-06
1,2:22 AM,65,61,87,3,0,28.89,0.0,W,Fair,2018-05-06
2,3:22 AM,63,61,93,5,0,28.87,0.0,W,Fair,2018-05-06
3,4:22 AM,63,61,93,14,0,28.88,0.0,NW,Fair,2018-05-06
4,5:22 AM,62,61,96,8,0,28.88,0.0,NW,Fair,2018-05-06
5,6:22 AM,61,60,97,8,0,28.88,0.0,WNW,Fair,2018-05-06
6,6:22 AM,61,60,97,10,0,28.89,0.0,NW,Partly Cloudy,2018-05-06
7,6:36 AM,61,60,97,9,0,28.90,0.0,WNW,Mostly Cloudy,2018-05-06
8,7:20 AM,61,61,100,12,0,28.90,0.0,NW,Partly Cloudy,2018-05-06
9,7:22 AM,61,60,97,13,0,28.90,0.0,NW,Partly Cloudy,2018-05-06
10,7:46 AM,62,59,90,14,0,28.90,0.0,NW,Mostly Cloudy,2018-05-06
11,8:22 AM,63,58,84,15,0,28.91,0.0,NW,Mostly Cloudy,2018-05-06
12,8:29 AM,63,58,84,14,0,28.92,0.0,NW,Partly Cloudy,2018-05-06
13,9:22 AM,66,56,70,17,23,28.93,0.0,NW,Fair,2018-05-06
14,10:22 AM,70,53,55,16,24,28.93,0.0,NNW,Fair,2018-05-06
15,11:22 AM,73,48,41,25,32,28.93,0.0,NNW,Fair / Windy,2018-05-06
16,12:22 PM,75,46,36,18,36,28.92,0.0,N,Fair,2018-05-06
17,1:22 PM,77,47,34,15,30,28.91,0.0,NNW,Fair,2018-05-06
18,2:22 PM,78,49,36,21,29,28.90,0.0,NNW,Fair / Windy,2018-05-06
19,3:22 PM,79,50,36,14,26,28.88,0.0,N,Fair,2018-05-06
20,4:22 PM,79,48,34,22,30,28.87,0.0,N,Fair / Windy,2018-05-06
21,5:22 PM,80,49,34,13,24,28.87,0.0,N,Partly Cloudy,2018-05-06
22,6:22 PM,78,48,35,16,0,28.88,0.0,N,Partly Cloudy,2018-05-06
23,7:22 PM,76,50,40,10,0,28.88,0.0,NNW,Mostly Cloudy,2018-05-06
24,9:22 PM,73,51,46,8,0,28.90,0.0,NW,Mostly Cloudy,2018-05-06
25,10:22 PM,70,53,55,6,0,28.91,0.0,WNW,Mostly Cloudy,2018-05-06
26,11:22 PM,68,53,59,7,0,28.93,0.0,WNW,Mostly Cloudy,2018-05-06
27,12:22 AM,67,53,61,8,0,28.93,0.0,WNW,Fair,2018-05-06
