,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,35,10,35,12,0,29.22,0.0,NNW,Fair,2017-02-04
1,3:22 AM,33,11,40,8,0,29.22,0.0,N,Fair,2017-02-04
2,4:22 AM,32,12,44,7,0,29.22,0.0,NNW,Fair,2017-02-04
3,5:22 AM,33,11,40,8,0,29.22,0.0,N,Cloudy,2017-02-04
4,6:22 AM,32,9,38,7,0,29.23,0.0,N,Cloudy,2017-02-04
5,6:22 AM,33,10,38,9,0,29.25,0.0,NNE,Cloudy,2017-02-04
6,7:22 AM,32,11,42,12,0,29.27,0.0,NE,Fair,2017-02-04
7,8:22 AM,32,12,44,9,0,29.29,0.0,ENE,Cloudy,2017-02-04
8,9:22 AM,34,11,38,15,0,29.31,0.0,E,Cloudy,2017-02-04
9,10:22 AM,37,7,29,16,22,29.32,0.0,E,Mostly Cloudy,2017-02-04
10,11:22 AM,40,6,25,14,0,29.32,0.0,ESE,Mostly Cloudy,2017-02-04
11,12:22 PM,44,6,21,10,0,29.31,0.0,E,Partly Cloudy,2017-02-04
12,1:22 PM,45,5,19,8,0,29.27,0.0,ESE,Mostly Cloudy,2017-02-04
13,2:22 PM,47,6,19,3,0,29.24,0.0,VAR,Mostly Cloudy,2017-02-04
14,3:22 PM,48,7,19,10,0,29.20,0.0,SE,Mostly Cloudy,2017-02-04
15,4:22 PM,49,10,21,10,0,29.20,0.0,ESE,Mostly Cloudy,2017-02-04
16,5:22 PM,48,11,22,10,0,29.19,0.0,E,Cloudy,2017-02-04
17,6:22 PM,47,12,24,7,0,29.20,0.0,ESE,Cloudy,2017-02-04
18,7:22 PM,43,15,32,7,0,29.20,0.0,E,Mostly Cloudy,2017-02-04
19,9:22 PM,44,13,28,9,0,29.20,0.0,ESE,Cloudy,2017-02-04
20,10:22 PM,43,12,28,7,0,29.19,0.0,ESE,Cloudy,2017-02-04
21,11:22 PM,42,12,29,7,0,29.19,0.0,ESE,Cloudy,2017-02-04
22,12:22 AM,40,14,35,7,0,29.19,0.0,ESE,Cloudy,2017-02-04
23,1:22 AM,39,13,34,6,0,29.17,0.0,ESE,Cloudy,2017-02-04
