,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,72,54,53,6,0,29.01,0.0,N,Partly Cloudy,2017-06-28
1,2:22 AM,70,56,61,5,0,29.01,0.0,N,Partly Cloudy,2017-06-28
2,3:22 AM,70,55,59,0,0,29.00,0.0,CALM,Partly Cloudy,2017-06-28
3,4:22 AM,70,56,61,5,0,29.00,0.0,NE,Partly Cloudy,2017-06-28
4,5:22 AM,69,57,65,8,0,29.00,0.0,ENE,Partly Cloudy,2017-06-28
5,6:22 AM,66,57,73,8,0,29.01,0.0,ENE,Mostly Cloudy,2017-06-28
6,6:22 AM,67,57,70,7,0,29.03,0.0,ENE,Mostly Cloudy,2017-06-28
7,7:22 AM,69,58,68,8,0,29.04,0.0,E,Mostly Cloudy,2017-06-28
8,8:22 AM,72,60,66,6,0,29.04,0.0,E,Mostly Cloudy,2017-06-28
9,9:22 AM,76,61,60,6,0,29.06,0.0,E,Fair,2017-06-28
10,10:22 AM,81,64,56,7,0,29.07,0.0,E,Fair,2017-06-28
11,11:22 AM,82,61,49,10,0,29.08,0.0,E,Fair,2017-06-28
12,12:22 PM,83,60,46,13,21,29.06,0.0,SSE,Fair,2017-06-28
13,1:22 PM,85,62,46,8,0,29.05,0.0,ESE,Partly Cloudy,2017-06-28
14,2:22 PM,84,60,44,7,0,29.04,0.0,SSE,Partly Cloudy,2017-06-28
15,3:22 PM,86,61,43,12,17,29.02,0.0,SE,Partly Cloudy,2017-06-28
16,4:22 PM,87,61,41,8,0,29.00,0.0,E,Partly Cloudy,2017-06-28
17,5:22 PM,85,62,46,9,0,29.00,0.0,SSE,Partly Cloudy,2017-06-28
18,6:22 PM,85,62,46,9,0,29.01,0.0,E,Fair,2017-06-28
19,7:22 PM,82,63,52,8,0,29.02,0.0,SSE,Partly Cloudy,2017-06-28
20,9:22 PM,81,65,58,8,0,29.02,0.0,SE,Partly Cloudy,2017-06-28
21,10:22 PM,80,65,60,6,0,29.02,0.0,ESE,Fair,2017-06-28
22,11:22 PM,78,66,66,7,0,29.04,0.0,ESE,Partly Cloudy,2017-06-28
23,12:22 AM,76,66,71,7,0,29.05,0.0,SSE,Mostly Cloudy,2017-06-28
