,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,67,79,5,0,28.94,0.0,WNW,Fair,2017-09-05
1,2:22 AM,73,67,81,0,0,28.93,0.0,CALM,Fair,2017-09-05
2,3:22 AM,72,67,84,3,0,28.93,0.0,NW,Fair,2017-09-05
3,4:22 AM,72,67,84,5,0,28.92,0.0,WNW,Partly Cloudy,2017-09-05
4,5:22 AM,72,66,81,3,0,28.92,0.0,W,Mostly Cloudy,2017-09-05
5,6:22 AM,71,65,81,3,0,28.92,0.0,WNW,Partly Cloudy,2017-09-05
6,6:22 AM,71,65,81,0,0,28.92,0.0,CALM,Fair,2017-09-05
7,7:22 AM,70,66,87,5,0,28.93,0.0,SSW,Fair,2017-09-05
8,8:22 AM,74,66,76,5,0,28.93,0.0,WSW,Fair,2017-09-05
9,9:22 AM,78,65,64,8,0,28.92,0.0,W,Fair,2017-09-05
10,10:22 AM,81,65,58,8,0,28.93,0.0,W,Fair,2017-09-05
11,11:22 AM,82,66,58,9,0,28.92,0.0,WNW,Fair,2017-09-05
12,12:22 PM,84,68,58,6,0,28.90,0.0,VAR,Partly Cloudy,2017-09-05
13,1:22 PM,83,67,58,5,0,28.88,0.0,VAR,Fair,2017-09-05
14,2:22 PM,85,67,55,5,0,28.85,0.0,VAR,Mostly Cloudy,2017-09-05
15,3:22 PM,84,66,55,12,0,28.82,0.0,SSW,Partly Cloudy,2017-09-05
16,4:18 PM,82,66,58,12,0,28.81,0.0,SW,Thunder in the Vicinity,2017-09-05
17,4:22 PM,82,68,62,15,0,28.81,0.0,WSW,Thunder in the Vicinity,2017-09-05
18,5:13 PM,80,66,62,10,0,28.80,0.0,SSW,Mostly Cloudy,2017-09-05
19,5:22 PM,79,67,66,9,0,28.80,0.0,SSW,Mostly Cloudy,2017-09-05
20,6:22 PM,78,66,66,3,0,28.81,0.0,WSW,Mostly Cloudy,2017-09-05
21,6:32 PM,78,66,66,6,0,28.81,0.0,SSW,T-Storm,2017-09-05
22,7:12 PM,72,67,84,8,21,28.82,0.0,WSW,T-Storm,2017-09-05
23,7:22 PM,71,66,84,9,0,28.82,0.1,WSW,Light Rain with Thunder,2017-09-05
24,8:55 PM,69,67,93,6,0,28.85,0.1,NW,Light Rain with Thunder,2017-09-05
25,9:22 PM,69,67,93,3,0,28.86,0.1,WSW,Light Rain with Thunder,2017-09-05
26,9:55 PM,69,66,90,5,0,28.87,0.0,WNW,Light Rain,2017-09-05
27,10:22 PM,70,68,93,6,0,28.87,0.0,SSW,Light Rain,2017-09-05
28,11:22 PM,69,68,96,6,0,28.88,0.0,SSW,Light Rain,2017-09-05
29,11:32 PM,69,67,93,6,0,28.86,0.0,S,Cloudy,2017-09-05
30,12:22 AM,68,67,96,7,0,28.85,0.0,SSW,Cloudy,2017-09-05
