,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,64,54,70,0,0,29.15,0.0,CALM,Fair,2017-04-13
1,2:22 AM,63,54,72,0,0,29.14,0.0,CALM,Fair,2017-04-13
2,3:22 AM,64,54,70,3,0,29.13,0.0,SSE,Fair,2017-04-13
3,4:22 AM,61,54,78,0,0,29.12,0.0,CALM,Fair,2017-04-13
4,5:22 AM,61,54,78,0,0,29.12,0.0,CALM,Fair,2017-04-13
5,6:22 AM,63,54,72,3,0,29.13,0.0,E,Fair,2017-04-13
6,6:22 AM,62,53,72,3,0,29.15,0.0,ENE,Fair,2017-04-13
7,7:22 AM,62,53,72,0,0,29.17,0.0,CALM,Fair,2017-04-13
8,8:22 AM,65,55,70,3,0,29.18,0.0,SSE,Fair,2017-04-13
9,9:22 AM,70,56,61,3,0,29.19,0.0,WSW,Fair,2017-04-13
10,10:22 AM,74,56,53,3,0,29.19,0.0,VAR,Fair,2017-04-13
11,11:22 AM,77,56,48,0,0,29.20,0.0,CALM,Mostly Cloudy,2017-04-13
12,12:22 PM,78,54,43,8,0,29.18,0.0,E,Partly Cloudy,2017-04-13
13,1:22 PM,80,54,40,9,0,29.16,0.0,SE,Partly Cloudy,2017-04-13
14,2:22 PM,81,56,42,7,0,29.14,0.0,ENE,Partly Cloudy,2017-04-13
15,3:22 PM,81,52,36,8,0,29.11,0.0,SSE,Partly Cloudy,2017-04-13
16,4:22 PM,82,50,33,3,0,29.09,0.0,VAR,Partly Cloudy,2017-04-13
17,5:22 PM,82,50,33,0,0,29.08,0.0,,Partly Cloudy,2017-04-13
18,6:22 PM,81,49,33,7,0,29.08,0.0,SSE,Partly Cloudy,2017-04-13
19,7:22 PM,79,50,36,7,0,29.09,0.0,SSE,Mostly Cloudy,2017-04-13
20,9:22 PM,76,52,43,6,0,29.11,0.0,S,Mostly Cloudy,2017-04-13
21,10:22 PM,73,54,51,8,0,29.12,0.0,S,Partly Cloudy,2017-04-13
22,11:22 PM,70,55,59,5,0,29.13,0.0,SSW,Partly Cloudy,2017-04-13
23,12:22 AM,69,55,61,5,0,29.13,0.0,SSW,Partly Cloudy,2017-04-13
