,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,58,59,0,0,28.99,0.0,CALM,Partly Cloudy,2017-08-01
1,2:22 AM,73,58,59,0,0,28.99,0.0,CALM,Fair,2017-08-01
2,3:22 AM,72,58,61,3,0,28.99,0.0,E,Fair,2017-08-01
3,4:22 AM,69,59,70,0,0,28.98,0.0,CALM,Fair,2017-08-01
4,5:22 AM,69,60,73,0,0,28.99,0.0,CALM,Fair,2017-08-01
5,6:22 AM,69,59,70,3,0,28.99,0.0,ENE,Fair,2017-08-01
6,6:22 AM,70,59,68,3,0,29.00,0.0,E,Partly Cloudy,2017-08-01
7,7:22 AM,71,60,68,3,0,29.01,0.0,E,Partly Cloudy,2017-08-01
8,8:22 AM,75,60,60,3,0,29.03,0.0,SSE,Mostly Cloudy,2017-08-01
9,9:22 AM,77,59,54,0,0,29.04,0.0,CALM,Mostly Cloudy,2017-08-01
10,10:22 AM,81,60,49,5,0,29.04,0.0,SSE,Partly Cloudy,2017-08-01
11,11:22 AM,82,59,45,7,0,29.04,0.0,S,Fair,2017-08-01
12,12:22 PM,84,58,41,3,0,29.04,0.0,E,Partly Cloudy,2017-08-01
13,1:22 PM,84,55,37,7,0,29.02,0.0,VAR,Partly Cloudy,2017-08-01
14,2:22 PM,86,54,33,3,0,29.00,0.0,VAR,Mostly Cloudy,2017-08-01
15,3:22 PM,86,58,38,0,0,28.99,0.0,CALM,Mostly Cloudy,2017-08-01
16,4:22 PM,86,59,40,8,0,28.97,0.0,E,Mostly Cloudy,2017-08-01
17,5:22 PM,85,58,40,9,0,28.97,0.0,E,Mostly Cloudy,2017-08-01
18,6:22 PM,85,58,40,8,0,28.97,0.0,ESE,Fair,2017-08-01
19,7:22 PM,84,58,41,9,0,28.97,0.0,SSE,Fair,2017-08-01
20,9:22 PM,80,60,50,6,0,28.98,0.0,SSE,Partly Cloudy,2017-08-01
21,10:22 PM,80,60,50,0,0,28.99,0.0,CALM,Mostly Cloudy,2017-08-01
22,11:22 PM,78,61,56,0,0,29.01,0.0,CALM,Mostly Cloudy,2017-08-01
23,12:22 AM,78,61,56,5,0,29.01,0.0,SE,Cloudy,2017-08-01
