,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,66,54,65,13,0,29.08,0.0,E,Fair,2017-10-01
1,2:22 AM,65,51,61,15,0,29.09,0.0,E,Fair,2017-10-01
2,3:22 AM,64,46,52,16,0,29.10,0.0,E,Fair,2017-10-01
3,4:22 AM,63,44,50,13,0,29.09,0.0,E,Fair,2017-10-01
4,5:22 AM,61,44,54,14,0,29.10,0.0,ENE,Fair,2017-10-01
5,6:22 AM,60,44,55,14,0,29.10,0.0,ENE,Fair,2017-10-01
6,6:22 AM,59,44,58,18,0,29.12,0.0,ENE,Fair,2017-10-01
7,7:22 AM,58,44,60,21,0,29.13,0.0,ENE,Fair / Windy,2017-10-01
8,8:22 AM,59,45,60,22,26,29.15,0.0,ENE,Fair / Windy,2017-10-01
9,9:22 AM,61,44,54,21,31,29.17,0.0,E,Fair / Windy,2017-10-01
10,10:22 AM,65,44,47,24,0,29.17,0.0,ENE,Fair / Windy,2017-10-01
11,11:22 AM,67,44,44,18,0,29.17,0.0,E,Fair,2017-10-01
12,12:22 PM,69,43,39,20,25,29.15,0.0,E,Partly Cloudy,2017-10-01
13,1:22 PM,71,43,36,14,24,29.13,0.0,E,Partly Cloudy,2017-10-01
14,2:22 PM,72,44,37,12,22,29.10,0.0,E,Mostly Cloudy,2017-10-01
15,3:22 PM,73,43,34,16,22,29.08,0.0,ENE,Mostly Cloudy,2017-10-01
16,4:22 PM,72,43,35,14,0,29.07,0.0,E,Mostly Cloudy,2017-10-01
17,5:22 PM,71,43,36,12,0,29.07,0.0,E,Mostly Cloudy,2017-10-01
18,6:22 PM,68,43,40,12,0,29.08,0.0,E,Mostly Cloudy,2017-10-01
19,7:22 PM,66,43,43,10,0,29.09,0.0,E,Mostly Cloudy,2017-10-01
20,9:22 PM,64,44,48,14,0,29.11,0.0,E,Mostly Cloudy,2017-10-01
21,10:22 PM,63,44,50,15,0,29.13,0.0,E,Mostly Cloudy,2017-10-01
22,11:22 PM,64,45,50,12,0,29.14,0.0,E,Mostly Cloudy,2017-10-01
23,12:22 AM,63,45,52,16,0,29.15,0.0,E,Mostly Cloudy,2017-10-01
