,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,69,63,81,7,0,28.90,0.0,SSE,Cloudy,2017-05-01
1,2:22 AM,69,64,84,8,0,28.83,0.0,SE,Cloudy,2017-05-01
2,3:22 AM,69,64,84,8,0,28.83,0.0,SE,Cloudy,2017-05-01
3,4:22 AM,70,64,81,8,0,28.81,0.0,SE,Cloudy,2017-05-01
4,5:22 AM,71,65,81,10,0,28.82,0.0,S,Cloudy,2017-05-01
5,6:22 AM,72,65,78,12,21,28.81,0.0,S,Cloudy,2017-05-01
6,6:01 AM,72,65,78,13,0,28.82,0.0,S,Light Rain,2017-05-01
7,6:08 AM,72,65,78,10,20,28.83,0.0,S,Cloudy,2017-05-01
8,6:22 AM,72,65,78,13,22,28.83,0.0,S,Cloudy,2017-05-01
9,7:22 AM,71,67,87,17,0,28.81,0.0,S,Light Rain,2017-05-01
10,8:22 AM,72,68,87,15,23,28.82,0.0,S,Cloudy,2017-05-01
11,9:22 AM,72,68,87,18,32,28.82,0.0,SSW,Cloudy,2017-05-01
12,9:29 AM,72,68,87,17,32,28.82,0.0,WSW,Light Rain with Thunder,2017-05-01
13,9:36 AM,70,68,93,15,32,28.83,0.1,SW,Heavy T-Storm,2017-05-01
14,9:41 AM,70,68,93,14,28,28.83,0.2,SW,Light Rain with Thunder,2017-05-01
15,10:06 AM,67,64,90,14,23,28.84,0.2,W,Light Rain,2017-05-01
16,10:22 AM,65,61,87,16,24,28.84,0.2,W,Light Rain,2017-05-01
17,10:24 AM,65,61,87,14,0,28.84,0.0,W,Light Rain,2017-05-01
18,11:19 AM,64,54,68,20,30,28.89,0.0,WSW,Cloudy,2017-05-01
19,11:22 AM,63,53,70,18,28,28.89,0.0,WSW,Cloudy,2017-05-01
20,12:22 PM,66,50,56,16,0,28.86,0.0,WSW,Cloudy,2017-05-01
21,1:22 PM,68,49,50,13,20,28.85,0.0,SW,Cloudy,2017-05-01
22,2:22 PM,70,47,44,13,20,28.83,0.0,WSW,Mostly Cloudy,2017-05-01
23,3:22 PM,72,43,35,13,22,28.79,0.0,SW,Cloudy,2017-05-01
24,4:22 PM,74,46,37,14,28,28.78,0.0,WSW,Fair,2017-05-01
25,5:22 PM,74,49,41,14,0,28.78,0.0,WSW,Fair,2017-05-01
26,6:22 PM,74,44,34,15,24,28.78,0.0,WSW,Fair,2017-05-01
27,7:22 PM,72,42,34,12,0,28.78,0.0,WSW,Fair,2017-05-01
28,9:22 PM,69,43,39,9,0,28.79,0.0,WSW,Fair,2017-05-01
29,10:22 PM,66,39,37,9,0,28.81,0.0,W,Fair,2017-05-01
30,11:22 PM,65,38,37,10,0,28.82,0.0,W,Fair,2017-05-01
31,12:22 AM,61,41,48,9,0,28.84,0.0,W,Fair,2017-05-01
