,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:09 AM,46,44,93,6,0,29.08,0.0,W,Mostly Cloudy,2017-02-06
1,2:22 AM,47,45,93,7,0,29.08,0.0,W,Cloudy,2017-02-06
2,3:13 AM,47,45,93,7,0,29.09,0.0,W,Cloudy,2017-02-06
3,3:22 AM,47,45,93,8,0,29.08,0.0,W,Cloudy,2017-02-06
4,4:22 AM,46,44,93,6,0,29.07,0.0,W,Cloudy,2017-02-06
5,4:34 AM,46,44,93,6,0,29.07,0.0,WNW,Mostly Cloudy,2017-02-06
6,5:22 AM,46,44,93,3,0,29.06,0.0,NW,Cloudy,2017-02-06
7,6:22 AM,45,44,97,5,0,29.06,0.0,WNW,Mostly Cloudy,2017-02-06
8,6:22 AM,45,44,97,6,0,29.07,0.0,WNW,Cloudy,2017-02-06
9,7:22 AM,46,44,93,5,0,29.09,0.0,NW,Cloudy,2017-02-06
10,7:39 AM,46,44,93,6,0,29.09,0.0,NW,Mostly Cloudy,2017-02-06
11,8:22 AM,47,44,90,3,0,29.10,0.0,NW,Mostly Cloudy,2017-02-06
12,9:22 AM,51,46,83,0,0,29.09,0.0,CALM,Mostly Cloudy,2017-02-06
13,10:04 AM,51,46,83,0,0,29.10,0.0,CALM,Mostly Cloudy,2017-02-06
14,10:22 AM,53,47,80,0,0,29.11,0.0,CALM,Mostly Cloudy,2017-02-06
15,11:22 AM,55,48,77,5,0,29.11,0.0,S,Cloudy,2017-02-06
16,12:22 PM,58,52,81,3,0,29.10,0.0,VAR,Mostly Cloudy,2017-02-06
17,1:22 PM,65,54,68,10,0,29.07,0.0,SW,Cloudy,2017-02-06
18,2:22 PM,66,54,65,8,0,29.04,0.0,SSW,Cloudy,2017-02-06
19,3:22 PM,69,55,61,7,0,29.01,0.0,W,Mostly Cloudy,2017-02-06
20,4:22 PM,69,56,63,8,0,29.00,0.0,WSW,Mostly Cloudy,2017-02-06
21,5:22 PM,70,56,61,7,0,29.00,0.0,SW,Mostly Cloudy,2017-02-06
22,6:22 PM,69,56,63,7,0,29.00,0.0,SW,Mostly Cloudy,2017-02-06
23,7:22 PM,65,56,73,5,0,29.00,0.0,SW,Mostly Cloudy,2017-02-06
24,9:22 PM,63,56,78,3,0,29.00,0.0,S,Mostly Cloudy,2017-02-06
25,10:22 PM,61,56,83,3,0,29.00,0.0,S,Cloudy,2017-02-06
26,11:22 PM,60,56,86,6,0,29.00,0.0,S,Cloudy,2017-02-06
27,12:22 AM,59,56,90,6,0,28.99,0.0,S,Mostly Cloudy,2017-02-06
28,1:22 AM,59,56,90,6,0,28.98,0.0,SSE,Mostly Cloudy,2017-02-06
