,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,67,61,81,8,0,29.05,0.0,NW,Partly Cloudy,2017-06-26
1,2:22 AM,66,61,84,8,0,29.05,0.0,NNW,Partly Cloudy,2017-06-26
2,3:22 AM,65,62,90,9,0,29.03,0.0,NNW,Fair,2017-06-26
3,4:22 AM,65,61,87,6,0,29.04,0.0,N,Fair,2017-06-26
4,5:22 AM,66,56,70,10,0,29.04,0.0,N,Fair,2017-06-26
5,6:22 AM,65,56,73,5,0,29.04,0.0,N,Fair,2017-06-26
6,6:22 AM,63,56,78,7,0,29.06,0.0,NNW,Fair,2017-06-26
7,7:22 AM,69,53,57,9,0,29.07,0.0,N,Fair,2017-06-26
8,8:22 AM,72,52,49,10,0,29.09,0.0,NNE,Partly Cloudy,2017-06-26
9,9:22 AM,76,51,42,10,0,29.09,0.0,NNE,Partly Cloudy,2017-06-26
10,10:22 AM,78,53,42,8,0,29.09,0.0,NNE,Fair,2017-06-26
11,11:22 AM,79,55,44,7,0,29.08,0.0,ENE,Partly Cloudy,2017-06-26
12,12:22 PM,81,55,41,3,0,29.07,0.0,VAR,Partly Cloudy,2017-06-26
13,1:22 PM,82,56,41,0,0,29.05,0.0,CALM,Partly Cloudy,2017-06-26
14,2:22 PM,83,57,41,7,0,29.03,0.0,VAR,Partly Cloudy,2017-06-26
15,3:22 PM,85,53,33,12,0,29.01,0.0,NNW,Partly Cloudy,2017-06-26
16,4:22 PM,85,49,29,12,18,28.99,0.0,N,Partly Cloudy,2017-06-26
17,5:22 PM,84,54,35,9,18,28.97,0.0,NNW,Mostly Cloudy,2017-06-26
18,6:22 PM,83,56,39,12,0,28.95,0.0,NW,Mostly Cloudy,2017-06-26
19,7:22 PM,81,54,39,13,0,28.96,0.0,NNW,Partly Cloudy,2017-06-26
20,9:22 PM,78,56,46,7,0,28.97,0.0,NW,Partly Cloudy,2017-06-26
21,10:22 PM,77,57,50,6,0,28.98,0.0,N,Fair,2017-06-26
22,11:22 PM,77,56,48,8,0,28.99,0.0,NNE,Fair,2017-06-26
23,12:22 AM,76,56,50,7,0,29.00,0.0,NNE,Fair,2017-06-26
