,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,76,63,64,0,0,28.96,0.0,CALM,Cloudy,2017-06-03
1,2:22 AM,73,63,71,0,0,28.95,0.0,CALM,Partly Cloudy,2017-06-03
2,3:22 AM,73,63,71,0,0,28.94,0.0,CALM,Partly Cloudy,2017-06-03
3,4:22 AM,71,64,78,3,0,28.94,0.0,WSW,Partly Cloudy,2017-06-03
4,5:22 AM,71,64,78,3,0,28.94,0.0,W,Mostly Cloudy,2017-06-03
5,6:22 AM,69,64,84,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-06-03
6,6:22 AM,69,65,87,0,0,28.96,0.0,CALM,Partly Cloudy,2017-06-03
7,7:22 AM,72,66,81,0,0,28.98,0.0,CALM,Partly Cloudy,2017-06-03
8,8:22 AM,77,66,69,0,0,29.00,0.0,CALM,Partly Cloudy,2017-06-03
9,9:22 AM,79,66,64,0,0,29.00,0.0,CALM,Mostly Cloudy,2017-06-03
10,10:22 AM,83,64,53,3,0,28.99,0.0,VAR,Partly Cloudy,2017-06-03
11,11:22 AM,83,65,54,7,0,28.99,0.0,NE,Mostly Cloudy,2017-06-03
12,12:22 PM,84,63,49,7,0,28.97,0.0,SSE,Mostly Cloudy,2017-06-03
13,1:22 PM,85,63,48,0,0,28.95,0.0,CALM,Mostly Cloudy,2017-06-03
14,2:22 PM,87,63,44,3,0,28.94,0.0,E,Mostly Cloudy,2017-06-03
15,3:22 PM,85,63,48,6,0,28.92,0.0,ESE,Cloudy,2017-06-03
16,4:22 PM,84,66,55,7,0,28.91,0.0,S,Cloudy,2017-06-03
17,5:22 PM,85,65,51,10,0,28.91,0.0,S,Cloudy,2017-06-03
18,6:22 PM,82,66,58,8,0,28.90,0.0,SSW,Mostly Cloudy,2017-06-03
19,7:15 PM,81,68,65,5,0,28.91,0.0,SW,Thunder,2017-06-03
20,7:22 PM,81,68,65,5,0,28.91,0.0,SW,Thunder,2017-06-03
21,8:50 PM,78,69,74,8,0,28.93,0.0,W,Mostly Cloudy,2017-06-03
22,9:22 PM,78,68,71,10,0,28.93,0.0,NW,Mostly Cloudy,2017-06-03
23,10:22 PM,77,66,69,5,0,28.93,0.0,W,Mostly Cloudy,2017-06-03
24,11:22 PM,77,66,69,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-06-03
25,12:22 AM,76,67,74,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-06-03
