,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,33,12,42,6,0,29.38,0.0,ESE,Partly Cloudy,2017-01-10
1,3:22 AM,33,11,40,6,0,29.37,0.0,ESE,Cloudy,2017-01-10
2,4:22 AM,30,14,51,6,0,29.37,0.0,E,Cloudy,2017-01-10
3,5:22 AM,32,13,45,6,0,29.36,0.0,ESE,Cloudy,2017-01-10
4,6:22 AM,31,14,50,5,0,29.35,0.0,ESE,Cloudy,2017-01-10
5,6:22 AM,32,16,52,6,0,29.34,0.0,ESE,Cloudy,2017-01-10
6,7:22 AM,31,18,59,7,0,29.34,0.0,ESE,Cloudy,2017-01-10
7,8:10 AM,31,19,61,7,0,29.35,0.0,ESE,Cloudy,2017-01-10
8,8:22 AM,31,19,61,6,0,29.36,0.0,E,Cloudy,2017-01-10
9,9:22 AM,33,22,64,8,0,29.37,0.0,ESE,Cloudy,2017-01-10
10,10:22 AM,37,26,65,12,0,29.37,0.0,SE,Fair,2017-01-10
11,11:22 AM,41,29,62,7,0,29.37,0.0,SE,Fair,2017-01-10
12,12:22 PM,47,33,59,8,0,29.32,0.0,SE,Fair,2017-01-10
13,1:22 PM,51,35,54,13,20,29.26,0.0,SSE,Mostly Cloudy,2017-01-10
14,2:22 PM,56,37,49,13,20,29.21,0.0,SE,Mostly Cloudy,2017-01-10
15,3:22 PM,57,39,51,13,0,29.20,0.0,S,Mostly Cloudy,2017-01-10
16,4:22 PM,57,40,53,12,0,29.20,0.0,S,Mostly Cloudy,2017-01-10
17,5:22 PM,57,41,55,10,17,29.20,0.0,S,Cloudy,2017-01-10
18,6:22 PM,57,41,55,7,0,29.20,0.0,SSE,Cloudy,2017-01-10
19,7:22 PM,56,42,60,9,0,29.20,0.0,SE,Cloudy,2017-01-10
20,9:22 PM,56,42,60,10,0,29.20,0.0,SSE,Cloudy,2017-01-10
21,10:22 PM,56,43,62,20,28,29.20,0.0,S,Cloudy,2017-01-10
22,11:22 PM,55,43,64,13,0,29.19,0.0,S,Mostly Cloudy,2017-01-10
23,12:22 AM,55,42,62,10,0,29.19,0.0,S,Cloudy,2017-01-10
24,1:22 AM,57,43,59,13,0,29.19,0.0,SSW,Cloudy,2017-01-10
