,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,39,23,53,8,0,29.25,0.0,E,Cloudy,2017-12-29
1,3:22 AM,39,23,53,8,0,29.23,0.0,E,Cloudy,2017-12-29
2,4:22 AM,38,23,55,7,0,29.21,0.0,E,Cloudy,2017-12-29
3,5:22 AM,38,24,57,6,0,29.21,0.0,E,Cloudy,2017-12-29
4,6:22 AM,38,23,55,5,0,29.22,0.0,E,Cloudy,2017-12-29
5,6:22 AM,37,23,57,7,0,29.21,0.0,E,Cloudy,2017-12-29
6,7:22 AM,37,23,57,3,0,29.22,0.0,E,Cloudy,2017-12-29
7,8:22 AM,36,23,59,3,0,29.23,0.0,SE,Partly Cloudy,2017-12-29
8,9:22 AM,37,23,57,3,0,29.22,0.0,SE,Partly Cloudy,2017-12-29
9,10:22 AM,40,24,53,0,0,29.24,0.0,CALM,Fair,2017-12-29
10,11:22 AM,44,27,51,3,0,29.24,0.0,VAR,Fair,2017-12-29
11,12:22 PM,47,28,48,8,0,29.22,0.0,N,Fair,2017-12-29
12,1:22 PM,48,28,46,0,0,29.19,0.0,CALM,Fair,2017-12-29
13,2:22 PM,50,28,43,5,0,29.15,0.0,NNW,Partly Cloudy,2017-12-29
14,3:22 PM,51,27,39,0,0,29.13,0.0,CALM,Partly Cloudy,2017-12-29
15,4:22 PM,51,28,41,5,0,29.11,0.0,WSW,Fair,2017-12-29
16,5:22 PM,50,26,39,3,0,29.11,0.0,SW,Fair,2017-12-29
17,6:22 PM,48,26,42,3,0,29.12,0.0,W,Fair,2017-12-29
18,7:22 PM,46,30,54,0,0,29.12,0.0,CALM,Fair,2017-12-29
19,9:22 PM,44,31,60,0,0,29.11,0.0,CALM,Fair,2017-12-29
20,10:22 PM,42,31,65,0,0,29.12,0.0,CALM,Fair,2017-12-29
21,11:22 PM,41,31,67,3,0,29.10,0.0,S,Partly Cloudy,2017-12-29
22,12:22 AM,41,31,67,8,0,29.10,0.0,S,Partly Cloudy,2017-12-29
23,1:22 AM,40,31,70,3,0,29.09,0.0,SW,Cloudy,2017-12-29
