,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,71,61,70,6,0,28.94,0.0,S,Fair,2017-06-10
1,2:22 AM,71,60,68,3,0,28.93,0.0,S,Fair,2017-06-10
2,3:22 AM,70,61,73,0,0,28.93,0.0,CALM,Fair,2017-06-10
3,4:22 AM,69,61,75,3,0,28.93,0.0,SSW,Fair,2017-06-10
4,5:22 AM,68,61,78,3,0,28.93,0.0,SW,Fair,2017-06-10
5,6:22 AM,66,62,87,3,0,28.95,0.0,SSE,Fair,2017-06-10
6,6:22 AM,66,60,81,0,0,28.97,0.0,CALM,Fair,2017-06-10
7,7:22 AM,69,61,75,3,0,28.99,0.0,SSW,Fair,2017-06-10
8,8:22 AM,73,61,66,3,0,29.00,0.0,SW,Fair,2017-06-10
9,9:22 AM,79,62,56,5,0,29.02,0.0,W,Fair,2017-06-10
10,10:22 AM,80,59,48,8,0,29.03,0.0,SSW,Fair,2017-06-10
11,11:22 AM,82,58,44,7,0,29.04,0.0,S,Mostly Cloudy,2017-06-10
12,12:22 PM,81,58,45,7,0,29.03,0.0,WSW,Mostly Cloudy,2017-06-10
13,1:22 PM,83,57,41,6,0,29.02,0.0,S,Mostly Cloudy,2017-06-10
14,2:22 PM,83,56,39,7,0,29.01,0.0,SSE,Mostly Cloudy,2017-06-10
15,3:22 PM,84,58,41,7,0,29.00,0.0,SSE,Mostly Cloudy,2017-06-10
16,4:22 PM,85,58,40,8,0,28.99,0.0,SSE,Mostly Cloudy,2017-06-10
17,5:22 PM,83,59,44,9,0,28.98,0.0,SSE,Mostly Cloudy,2017-06-10
18,6:22 PM,83,58,42,9,0,28.98,0.0,SSE,Mostly Cloudy,2017-06-10
19,7:22 PM,81,59,47,6,0,28.99,0.0,VAR,Partly Cloudy,2017-06-10
20,9:22 PM,79,59,50,6,0,29.01,0.0,S,Partly Cloudy,2017-06-10
21,10:22 PM,77,60,56,5,0,29.02,0.0,SSE,Partly Cloudy,2017-06-10
22,11:22 PM,75,61,62,6,0,29.04,0.0,SSE,Partly Cloudy,2017-06-10
23,12:22 AM,74,61,64,5,0,29.05,0.0,SE,Fair,2017-06-10
