,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,78,60,54,8,0,28.97,0.0,S,Cloudy,2017-05-18
1,2:22 AM,78,61,56,9,0,28.97,0.0,SSE,Cloudy,2017-05-18
2,3:22 AM,77,61,58,7,0,28.98,0.0,SE,Cloudy,2017-05-18
3,4:22 AM,75,62,64,9,0,28.98,0.0,S,Cloudy,2017-05-18
4,5:22 AM,75,63,66,6,0,28.98,0.0,SSE,Cloudy,2017-05-18
5,6:22 AM,74,64,71,8,0,28.99,0.0,SSE,Cloudy,2017-05-18
6,6:22 AM,73,64,73,9,0,29.00,0.0,SSE,Mostly Cloudy,2017-05-18
7,7:22 AM,73,66,79,10,0,29.03,0.0,S,Mostly Cloudy,2017-05-18
8,8:22 AM,75,67,76,9,0,29.04,0.0,SSW,Partly Cloudy,2017-05-18
9,9:22 AM,77,68,74,6,0,29.04,0.0,SSE,Fair,2017-05-18
10,10:22 AM,80,68,67,5,0,29.04,0.0,VAR,Partly Cloudy,2017-05-18
11,11:22 AM,82,66,58,3,0,29.04,0.0,S,Mostly Cloudy,2017-05-18
12,12:22 PM,84,66,55,5,0,29.03,0.0,VAR,Mostly Cloudy,2017-05-18
13,1:22 PM,85,65,51,6,0,29.01,0.0,S,Mostly Cloudy,2017-05-18
14,2:22 PM,86,65,49,8,0,28.99,0.0,SSW,Partly Cloudy,2017-05-18
15,3:22 PM,88,63,43,9,0,28.98,0.0,S,Partly Cloudy,2017-05-18
16,4:22 PM,88,63,43,8,0,28.96,0.0,S,Cloudy,2017-05-18
17,5:22 PM,86,61,43,9,0,28.95,0.0,S,Mostly Cloudy,2017-05-18
18,6:22 PM,86,63,46,7,0,28.95,0.0,S,Mostly Cloudy,2017-05-18
19,7:22 PM,84,64,51,8,0,28.96,0.0,S,Cloudy,2017-05-18
20,9:22 PM,83,64,53,6,0,28.97,0.0,S,Partly Cloudy,2017-05-18
21,10:22 PM,81,65,58,5,0,28.96,0.0,SSE,Partly Cloudy,2017-05-18
22,11:22 PM,80,66,62,6,0,28.96,0.0,SE,Mostly Cloudy,2017-05-18
23,12:22 AM,79,66,64,5,0,28.96,0.0,SE,Cloudy,2017-05-18
