,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,40,26,58,6,0,29.23,0.0,ENE,Cloudy,2017-12-27
1,3:22 AM,40,26,58,6,0,29.22,0.0,ENE,Light Rain,2017-12-27
2,4:22 AM,40,29,65,7,0,29.23,0.0,ENE,Cloudy,2017-12-27
3,5:22 AM,39,31,73,7,0,29.20,0.0,E,Cloudy,2017-12-27
4,6:22 AM,39,32,76,0,0,29.24,0.0,CALM,Light Rain,2017-12-27
5,6:22 AM,38,33,83,5,0,29.27,0.1,NNE,Rain,2017-12-27
6,7:22 AM,38,35,89,6,0,29.29,0.1,NW,Light Rain,2017-12-27
7,8:22 AM,38,35,89,6,0,29.29,0.0,ENE,Light Rain,2017-12-27
8,9:22 AM,38,35,89,7,0,29.28,0.0,ENE,Cloudy,2017-12-27
9,10:22 AM,39,33,79,5,0,29.29,0.0,NE,Cloudy,2017-12-27
10,11:22 AM,39,38,96,6,0,29.30,0.0,NNW,Cloudy,2017-12-27
11,12:22 PM,41,38,89,5,0,29.29,0.0,N,Cloudy,2017-12-27
12,1:22 PM,41,37,86,6,0,29.27,0.0,NW,Cloudy,2017-12-27
13,2:22 PM,43,34,71,8,0,29.24,0.0,NNW,Cloudy,2017-12-27
14,3:22 PM,43,32,65,8,0,29.23,0.0,NW,Mostly Cloudy,2017-12-27
15,4:22 PM,43,31,62,12,0,29.23,0.0,NW,Cloudy,2017-12-27
16,5:22 PM,43,30,60,9,0,29.24,0.0,NW,Cloudy,2017-12-27
17,6:22 PM,42,28,58,10,0,29.25,0.0,NNW,Mostly Cloudy,2017-12-27
18,7:22 PM,40,26,58,10,0,29.26,0.0,NNW,Mostly Cloudy,2017-12-27
19,9:22 PM,38,26,62,7,0,29.26,0.0,NW,Mostly Cloudy,2017-12-27
20,10:22 PM,37,26,65,10,0,29.27,0.0,NNW,Fair,2017-12-27
21,11:22 PM,37,26,65,8,0,29.28,0.0,NNW,Mostly Cloudy,2017-12-27
22,12:22 AM,36,26,67,8,0,29.27,0.0,NNW,Cloudy,2017-12-27
23,1:22 AM,36,26,67,9,0,29.27,0.0,N,Cloudy,2017-12-27
