,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,44,29,55,14,0,28.82,0.0,NNW,Cloudy,2017-01-06
1,3:22 AM,42,29,60,14,0,28.83,0.0,NNW,Cloudy,2017-01-06
2,4:22 AM,41,29,62,9,0,28.83,0.0,NNW,Cloudy,2017-01-06
3,5:22 AM,40,30,68,9,0,28.84,0.0,NW,Cloudy,2017-01-06
4,6:22 AM,39,29,67,10,0,28.85,0.0,NNW,Cloudy,2017-01-06
5,6:22 AM,38,29,70,10,0,28.85,0.0,NNW,Cloudy,2017-01-06
6,7:22 AM,37,29,73,10,0,28.87,0.0,NNW,Cloudy,2017-01-06
7,8:22 AM,36,28,73,12,0,28.90,0.0,NW,Cloudy,2017-01-06
8,9:04 AM,35,29,78,8,0,28.91,0.0,NNW,Light Rain,2017-01-06
9,9:22 AM,35,30,82,13,0,28.92,0.0,NW,Cloudy,2017-01-06
10,10:22 AM,36,29,76,14,0,28.94,0.0,NW,Cloudy,2017-01-06
11,11:22 AM,36,28,73,10,0,28.94,0.0,NW,Cloudy,2017-01-06
12,12:22 PM,36,26,67,14,0,28.94,0.0,NW,Cloudy,2017-01-06
13,1:22 PM,36,24,62,9,0,28.94,0.0,NNW,Cloudy,2017-01-06
14,2:22 PM,33,27,78,6,0,28.92,0.0,N,Light Rain,2017-01-06
15,3:22 PM,34,30,85,10,0,28.92,0.1,NNW,Light Rain,2017-01-06
16,4:22 PM,33,30,89,10,0,28.93,0.0,NNW,Light Rain,2017-01-06
17,4:57 PM,33,31,92,12,0,28.93,0.0,N,Light Rain,2017-01-06
18,5:22 PM,33,31,92,8,0,28.94,0.0,NNW,Cloudy,2017-01-06
19,6:22 PM,32,30,92,12,0,28.94,0.0,NNW,Light Freezing Rain,2017-01-06
20,6:41 PM,32,30,92,10,0,28.93,0.0,NNW,Light Freezing Rain,2017-01-06
21,7:22 PM,32,30,92,10,0,28.93,0.0,NNW,Light Freezing Rain,2017-01-06
22,8:30 PM,32,30,92,10,0,28.94,0.0,NNW,Light Freezing Rain,2017-01-06
23,9:22 PM,32,30,92,15,0,28.97,0.0,NW,Wintry Mix,2017-01-06
24,9:38 PM,32,31,96,13,0,28.97,0.0,NNW,Wintry Mix,2017-01-06
25,10:02 PM,32,31,96,7,0,28.95,0.1,N,Wintry Mix,2017-01-06
26,10:22 PM,32,30,92,9,0,28.94,0.1,NNW,Wintry Mix,2017-01-06
27,11:22 PM,32,30,92,13,0,28.95,0.0,NNW,Wintry Mix,2017-01-06
28,12:22 AM,32,31,96,13,0,28.94,0.1,N,Wintry Mix,2017-01-06
29,1:22 AM,31,30,96,16,0,28.94,0.1,NW,Light Freezing Rain,2017-01-06
