,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,46,18,33,5,0,28.94,0.0,WNW,Partly Cloudy,2017-02-14
1,3:22 AM,45,19,36,6,0,28.94,0.0,NW,Cloudy,2017-02-14
2,4:22 AM,43,21,42,0,0,28.91,0.0,CALM,Partly Cloudy,2017-02-14
3,5:22 AM,40,23,51,0,0,28.89,0.0,CALM,Fair,2017-02-14
4,6:22 AM,40,23,51,0,0,28.89,0.0,CALM,Fair,2017-02-14
5,6:22 AM,40,24,53,5,0,28.90,0.0,NNW,Fair,2017-02-14
6,7:22 AM,41,22,47,5,0,28.91,0.0,NW,Fair,2017-02-14
7,8:22 AM,41,24,51,5,0,28.93,0.0,NW,Fair,2017-02-14
8,9:22 AM,50,26,39,0,0,28.93,0.0,CALM,Fair,2017-02-14
9,10:22 AM,55,22,28,0,0,28.92,0.0,CALM,Fair,2017-02-14
10,11:22 AM,60,27,28,5,0,28.91,0.0,SW,Fair,2017-02-14
11,12:22 PM,65,26,23,7,0,28.88,0.0,WSW,Fair,2017-02-14
12,1:22 PM,68,28,22,5,0,28.84,0.0,NNW,Fair,2017-02-14
13,2:22 PM,70,25,18,3,0,28.82,0.0,WNW,Partly Cloudy,2017-02-14
14,3:22 PM,71,23,16,7,0,28.81,0.0,NW,Partly Cloudy,2017-02-14
15,4:22 PM,70,23,17,0,0,28.79,0.0,CALM,Mostly Cloudy,2017-02-14
16,5:22 PM,70,19,14,8,0,28.77,0.0,W,Mostly Cloudy,2017-02-14
17,6:22 PM,68,20,16,6,0,28.76,0.0,WSW,Cloudy,2017-02-14
18,7:22 PM,66,23,20,0,0,28.76,0.0,CALM,Mostly Cloudy,2017-02-14
19,9:22 PM,62,27,26,0,0,28.74,0.0,CALM,Mostly Cloudy,2017-02-14
20,10:22 PM,63,27,26,3,0,28.74,0.0,NW,Cloudy,2017-02-14
21,11:22 PM,60,30,32,6,0,28.73,0.0,NW,Cloudy,2017-02-14
22,12:22 AM,59,29,32,6,0,28.71,0.0,NNW,Cloudy,2017-02-14
23,1:22 AM,58,32,37,0,0,28.68,0.0,CALM,Cloudy,2017-02-14
