,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,60,42,51,8,0,28.94,0.0,SW,Mostly Cloudy,2017-03-10
1,3:22 AM,60,43,53,8,0,28.92,0.0,SW,Mostly Cloudy,2017-03-10
2,4:22 AM,63,43,48,13,0,28.89,0.0,SW,Mostly Cloudy,2017-03-10
3,5:22 AM,65,51,61,18,28,28.87,0.0,WSW,Cloudy,2017-03-10
4,5:29 AM,66,52,60,16,28,28.87,0.0,WSW,Thunder,2017-03-10
5,5:45 AM,60,50,69,30,41,28.95,0.0,NNW,Heavy T-Storm / Windy,2017-03-10
6,5:49 AM,57,51,81,21,41,28.94,0.0,NNW,Heavy T-Storm / Windy,2017-03-10
7,5:58 AM,55,52,89,18,32,28.97,0.2,NW,Heavy T-Storm,2017-03-10
8,6:07 AM,55,53,93,17,0,28.96,0.3,NNW,Heavy T-Storm,2017-03-10
9,6:22 AM,55,53,93,14,0,28.96,0.3,NW,Light Rain with Thunder,2017-03-10
10,6:22 AM,54,53,97,3,0,28.94,0.1,W,Light Rain,2017-03-10
11,7:22 AM,54,53,97,6,0,28.93,0.0,WSW,Cloudy,2017-03-10
12,8:22 AM,54,53,97,10,0,28.95,0.0,W,Cloudy,2017-03-10
13,9:02 AM,55,54,96,13,0,28.97,0.0,W,Cloudy,2017-03-10
14,9:22 AM,56,54,93,12,0,28.98,0.0,WNW,Cloudy,2017-03-10
15,10:04 AM,59,55,87,12,0,29.00,0.0,WNW,Partly Cloudy,2017-03-10
16,10:22 AM,60,56,86,14,0,29.00,0.0,WNW,Mostly Cloudy,2017-03-10
17,11:22 AM,63,53,70,22,26,29.02,0.0,NW,Mostly Cloudy / Windy,2017-03-10
18,11:44 AM,64,54,70,12,24,29.02,0.0,NW,Mostly Cloudy,2017-03-10
19,12:22 PM,66,52,60,16,25,29.02,0.0,NW,Mostly Cloudy,2017-03-10
20,1:22 PM,68,51,55,16,26,29.00,0.0,NW,Partly Cloudy,2017-03-10
21,2:22 PM,70,49,47,17,22,28.97,0.0,NW,Partly Cloudy,2017-03-10
22,3:22 PM,71,44,38,18,30,28.98,0.0,NW,Fair,2017-03-10
23,4:22 PM,70,40,33,25,31,28.99,0.0,WNW,Fair / Windy,2017-03-10
24,5:22 PM,68,38,33,18,28,28.99,0.0,NW,Fair,2017-03-10
25,6:22 PM,64,37,37,14,0,29.02,0.0,NNW,Fair,2017-03-10
26,7:22 PM,60,35,39,14,0,29.06,0.0,NNW,Fair,2017-03-10
27,9:22 PM,57,34,42,13,0,29.08,0.0,NNW,Fair,2017-03-10
28,10:22 PM,54,32,43,16,0,29.10,0.0,N,Fair,2017-03-10
29,11:22 PM,52,30,43,13,0,29.10,0.0,NNW,Fair,2017-03-10
30,12:22 AM,50,29,44,10,0,29.11,0.0,NNW,Fair,2017-03-10
31,1:22 AM,48,29,48,9,0,29.09,0.0,NNW,Fair,2017-03-10
