,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,69,55,61,6,0,29.17,0.0,SSE,Mostly Cloudy,2017-04-15
1,2:22 AM,66,56,70,5,0,29.17,0.0,SE,Mostly Cloudy,2017-04-15
2,3:22 AM,66,56,70,7,0,29.17,0.0,SSE,Partly Cloudy,2017-04-15
3,4:22 AM,65,57,75,6,0,29.17,0.0,S,Partly Cloudy,2017-04-15
4,5:22 AM,63,57,81,8,0,29.18,0.0,S,Mostly Cloudy,2017-04-15
5,6:22 AM,63,57,81,3,0,29.18,0.0,ESE,Partly Cloudy,2017-04-15
6,6:22 AM,61,57,87,3,0,29.20,0.0,SSE,Fair,2017-04-15
7,7:22 AM,62,58,86,3,0,29.22,0.0,SSE,Mostly Cloudy,2017-04-15
8,8:22 AM,64,59,84,9,0,29.24,0.0,S,Mostly Cloudy,2017-04-15
9,9:22 AM,67,58,73,9,0,29.25,0.0,S,Mostly Cloudy,2017-04-15
10,10:22 AM,71,59,66,10,0,29.26,0.0,S,Mostly Cloudy,2017-04-15
11,11:22 AM,73,54,51,7,0,29.25,0.0,S,Mostly Cloudy,2017-04-15
12,12:22 PM,77,52,42,13,0,29.22,0.0,SSE,Mostly Cloudy,2017-04-15
13,1:22 PM,78,52,40,12,23,29.20,0.0,SSE,Mostly Cloudy,2017-04-15
14,2:22 PM,79,51,38,12,0,29.18,0.0,S,Mostly Cloudy,2017-04-15
15,3:22 PM,79,50,36,12,24,29.16,0.0,S,Mostly Cloudy,2017-04-15
16,4:22 PM,80,49,34,15,20,29.14,0.0,SSE,Mostly Cloudy,2017-04-15
17,5:22 PM,80,49,34,13,23,29.13,0.0,SSE,Mostly Cloudy,2017-04-15
18,6:22 PM,78,49,36,14,20,29.14,0.0,SSE,Mostly Cloudy,2017-04-15
19,7:22 PM,76,50,40,8,0,29.14,0.0,SSE,Mostly Cloudy,2017-04-15
20,9:22 PM,74,51,45,6,0,29.15,0.0,SSE,Mostly Cloudy,2017-04-15
21,10:22 PM,72,52,49,6,0,29.16,0.0,SSE,Cloudy,2017-04-15
22,11:22 PM,71,52,51,6,0,29.16,0.0,SSE,Mostly Cloudy,2017-04-15
23,12:22 AM,69,52,54,7,0,29.15,0.0,S,Mostly Cloudy,2017-04-15
