,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,57,51,81,3,0,28.98,0.0,NW,Mostly Cloudy,2017-01-19
1,3:22 AM,56,51,84,0,0,28.97,0.0,CALM,Mostly Cloudy,2017-01-19
2,4:22 AM,55,51,86,0,0,28.95,0.0,CALM,Cloudy,2017-01-19
3,5:22 AM,55,51,86,3,0,28.94,0.0,NNW,Mostly Cloudy,2017-01-19
4,6:22 AM,55,51,86,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-01-19
5,6:22 AM,56,51,84,0,0,28.94,0.0,CALM,Cloudy,2017-01-19
6,7:22 AM,56,52,87,0,0,28.94,0.0,CALM,Cloudy,2017-01-19
7,8:22 AM,56,52,87,0,0,28.94,0.0,CALM,Cloudy,2017-01-19
8,9:22 AM,59,53,81,3,0,28.94,0.0,ESE,Cloudy,2017-01-19
9,10:22 AM,63,51,65,5,0,28.96,0.0,ESE,Mostly Cloudy,2017-01-19
10,11:22 AM,66,54,65,7,0,28.95,0.0,ESE,Partly Cloudy,2017-01-19
11,12:22 PM,70,56,61,3,0,28.94,0.0,SSW,Partly Cloudy,2017-01-19
12,1:22 PM,70,57,63,8,0,28.91,0.0,SSW,Mostly Cloudy,2017-01-19
13,2:22 PM,72,57,59,6,0,28.86,0.0,VAR,Mostly Cloudy,2017-01-19
14,3:22 PM,75,55,50,13,18,28.84,0.0,S,Mostly Cloudy,2017-01-19
15,4:22 PM,72,54,53,10,0,28.83,0.0,S,Mostly Cloudy,2017-01-19
16,5:22 PM,72,54,53,12,0,28.82,0.0,SSE,Mostly Cloudy,2017-01-19
17,6:22 PM,70,55,59,8,0,28.79,0.0,SE,Mostly Cloudy,2017-01-19
18,7:22 PM,69,56,63,7,0,28.80,0.0,SE,Cloudy,2017-01-19
19,9:22 PM,66,51,59,12,0,28.81,0.0,E,Cloudy,2017-01-19
20,10:22 PM,65,49,56,8,0,28.79,0.0,ESE,Cloudy,2017-01-19
21,11:22 PM,65,51,61,8,0,28.78,0.0,ESE,Cloudy,2017-01-19
22,12:22 AM,59,57,93,6,0,28.78,0.1,SSE,Cloudy,2017-01-19
23,12:45 AM,60,58,93,0,0,28.79,0.0,CALM,Light Rain,2017-01-19
24,1:22 AM,60,59,96,3,0,28.79,0.1,W,Heavy Rain,2017-01-19
