,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,59,49,69,14,0,29.16,0.0,S,Fair,2017-01-12
1,3:22 AM,58,49,72,9,0,29.17,0.0,SSW,Fair,2017-01-12
2,4:22 AM,55,49,80,7,0,29.19,0.0,SSW,Fair,2017-01-12
3,5:22 AM,53,48,83,6,0,29.19,0.0,SSW,Fair,2017-01-12
4,6:22 AM,51,48,89,3,0,29.19,0.0,S,Fair,2017-01-12
5,6:22 AM,52,49,89,0,0,29.20,0.0,CALM,Fair,2017-01-12
6,7:22 AM,50,47,89,0,0,29.21,0.0,CALM,Mostly Cloudy,2017-01-12
7,8:22 AM,51,48,89,7,0,29.23,0.0,SSE,Mostly Cloudy,2017-01-12
8,9:22 AM,54,49,83,5,0,29.25,0.0,SSE,Partly Cloudy,2017-01-12
9,10:22 AM,59,50,72,9,0,29.27,0.0,SSW,Mostly Cloudy,2017-01-12
10,11:22 AM,61,52,72,9,0,29.28,0.0,SW,Mostly Cloudy,2017-01-12
11,12:22 PM,64,52,65,10,0,29.26,0.0,SW,Mostly Cloudy,2017-01-12
12,1:22 PM,69,54,58,7,0,29.24,0.0,VAR,Mostly Cloudy,2017-01-12
13,2:22 PM,70,53,55,7,0,29.22,0.0,VAR,Mostly Cloudy,2017-01-12
14,3:22 PM,72,53,51,10,0,29.22,0.0,S,Partly Cloudy,2017-01-12
15,4:22 PM,72,53,51,8,0,29.21,0.0,SSW,Fair,2017-01-12
16,5:22 PM,72,53,51,8,0,29.22,0.0,SSW,Fair,2017-01-12
17,6:22 PM,68,53,59,8,0,29.22,0.0,SSW,Fair,2017-01-12
18,7:22 PM,65,53,65,5,0,29.24,0.0,S,Fair,2017-01-12
19,9:22 PM,63,53,70,5,0,29.25,0.0,SW,Fair,2017-01-12
20,10:22 PM,61,53,75,5,0,29.26,0.0,SSW,Fair,2017-01-12
21,11:22 PM,60,53,78,3,0,29.27,0.0,S,Fair,2017-01-12
22,12:22 AM,59,53,81,5,0,29.27,0.0,S,Fair,2017-01-12
23,1:22 AM,57,53,87,0,0,29.27,0.0,CALM,Fair,2017-01-12
