,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,69,52,54,10,0,29.16,0.0,S,Partly Cloudy,2017-04-16
1,2:22 AM,68,53,59,8,0,29.16,0.0,S,Fair,2017-04-16
2,3:22 AM,66,54,65,8,0,29.15,0.0,S,Mostly Cloudy,2017-04-16
3,4:22 AM,65,55,70,9,0,29.13,0.0,S,Fair,2017-04-16
4,5:22 AM,64,56,75,7,0,29.13,0.0,SSE,Fair,2017-04-16
5,6:22 AM,62,56,80,7,0,29.13,0.0,S,Fair,2017-04-16
6,6:22 AM,62,57,84,6,0,29.15,0.0,S,Fair,2017-04-16
7,7:22 AM,62,58,86,6,0,29.17,0.0,SSE,Fair,2017-04-16
8,8:22 AM,65,59,81,8,0,29.19,0.0,S,Partly Cloudy,2017-04-16
9,9:22 AM,69,56,63,14,24,29.20,0.0,SSW,Partly Cloudy,2017-04-16
10,10:22 AM,72,54,53,13,0,29.20,0.0,S,Partly Cloudy,2017-04-16
11,11:22 AM,73,53,49,10,0,29.19,0.0,SSW,Partly Cloudy,2017-04-16
12,12:22 PM,75,53,46,10,17,29.16,0.0,SSW,Mostly Cloudy,2017-04-16
13,1:22 PM,78,55,45,9,0,29.13,0.0,S,Partly Cloudy,2017-04-16
14,2:22 PM,79,53,40,9,20,29.11,0.0,S,Mostly Cloudy,2017-04-16
15,3:22 PM,80,53,39,9,0,29.09,0.0,S,Mostly Cloudy,2017-04-16
16,4:22 PM,80,51,36,7,18,29.07,0.0,SW,Partly Cloudy,2017-04-16
17,5:22 PM,80,52,38,12,0,29.06,0.0,S,Mostly Cloudy,2017-04-16
18,6:22 PM,78,52,40,9,0,29.05,0.0,SSW,Partly Cloudy,2017-04-16
19,7:22 PM,76,54,46,6,0,29.05,0.0,SSW,Partly Cloudy,2017-04-16
20,9:22 PM,73,54,51,5,0,29.05,0.0,S,Partly Cloudy,2017-04-16
21,10:22 PM,72,55,55,5,0,29.07,0.0,SSW,Partly Cloudy,2017-04-16
22,11:22 PM,69,55,61,3,0,29.07,0.0,S,Fair,2017-04-16
23,12:22 AM,68,54,61,6,0,29.05,0.0,S,Fair,2017-04-16
