,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,38,15,39,3,0,29.16,0.0,ENE,Cloudy,2017-02-05
1,3:22 AM,39,18,43,5,0,29.14,0.0,E,Mostly Cloudy,2017-02-05
2,4:22 AM,40,17,40,6,0,29.12,0.0,ESE,Cloudy,2017-02-05
3,5:22 AM,40,19,43,5,0,29.11,0.0,ESE,Cloudy,2017-02-05
4,6:22 AM,40,20,45,6,0,29.11,0.0,E,Cloudy,2017-02-05
5,6:22 AM,38,27,65,3,0,29.12,0.0,E,Light Rain,2017-02-05
6,7:22 AM,37,28,70,3,0,29.14,0.0,NE,Rain,2017-02-05
7,8:22 AM,35,33,92,0,0,29.13,0.0,CALM,Cloudy,2017-02-05
8,9:22 AM,36,35,97,3,0,29.14,0.0,SW,Cloudy,2017-02-05
9,10:10 AM,38,37,97,6,0,29.14,0.0,SSW,Light Rain,2017-02-05
10,10:22 AM,38,38,100,3,0,29.14,0.0,SSW,Light Rain,2017-02-05
11,10:44 AM,39,39,100,7,0,29.14,0.0,SSW,Cloudy,2017-02-05
12,11:19 AM,41,39,93,6,0,29.14,0.0,W,Cloudy,2017-02-05
13,11:22 AM,42,41,96,6,0,29.14,0.0,WSW,Cloudy,2017-02-05
14,11:30 AM,42,41,96,7,0,29.14,0.0,WSW,Cloudy,2017-02-05
15,12:22 PM,46,44,93,7,0,29.12,0.0,SW,Cloudy,2017-02-05
16,12:48 PM,48,45,89,7,0,29.11,0.0,W,Cloudy,2017-02-05
17,1:22 PM,49,45,86,15,0,29.09,0.0,W,Light Rain,2017-02-05
18,1:35 PM,49,44,83,10,0,29.09,0.0,W,Cloudy,2017-02-05
19,1:54 PM,49,44,83,7,0,29.08,0.0,WSW,Cloudy,2017-02-05
20,2:22 PM,49,44,83,8,0,29.06,0.0,W,Cloudy,2017-02-05
21,3:07 PM,50,45,83,8,0,29.06,0.0,W,Cloudy,2017-02-05
22,3:22 PM,50,45,83,7,0,29.06,0.0,WSW,Cloudy,2017-02-05
23,3:40 PM,51,45,80,5,0,29.05,0.0,W,Cloudy,2017-02-05
24,4:22 PM,51,46,83,8,0,29.04,0.0,WSW,Cloudy,2017-02-05
25,5:22 PM,52,46,80,9,0,29.05,0.0,W,Cloudy,2017-02-05
26,6:22 PM,52,47,83,3,0,29.05,0.0,WSW,Cloudy,2017-02-05
27,7:22 PM,52,47,83,5,0,29.07,0.0,WSW,Cloudy,2017-02-05
28,9:22 PM,51,47,86,5,0,29.08,0.0,W,Cloudy,2017-02-05
29,10:22 PM,51,47,86,7,0,29.08,0.0,NW,Cloudy,2017-02-05
30,11:22 PM,49,45,86,7,0,29.08,0.0,NW,Mostly Cloudy,2017-02-05
31,11:31 PM,49,45,86,7,0,29.08,0.0,NW,Mostly Cloudy,2017-02-05
32,12:22 AM,47,45,93,3,0,29.09,0.0,VAR,Mostly Cloudy,2017-02-05
33,1:22 AM,45,43,93,3,0,29.08,0.0,W,Partly Cloudy,2017-02-05
