,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,40,22,49,13,0,28.87,0.0,WSW,Fair,2017-01-29
1,3:22 AM,39,23,53,8,0,28.87,0.0,WSW,Fair,2017-01-29
2,4:22 AM,37,23,57,10,0,28.86,0.0,W,Fair,2017-01-29
3,5:22 AM,36,23,59,8,0,28.85,0.0,WNW,Fair,2017-01-29
4,6:22 AM,37,23,57,7,0,28.85,0.0,WSW,Fair,2017-01-29
5,6:22 AM,33,24,70,6,0,28.85,0.0,SW,Fair,2017-01-29
6,7:22 AM,33,24,70,7,0,28.86,0.0,WSW,Fair,2017-01-29
7,8:22 AM,33,24,70,8,0,28.86,0.0,SW,Partly Cloudy,2017-01-29
8,9:22 AM,37,25,62,8,0,28.87,0.0,WSW,Partly Cloudy,2017-01-29
9,10:22 AM,43,26,51,9,0,28.87,0.0,WSW,Mostly Cloudy,2017-01-29
10,11:22 AM,48,27,44,12,0,28.87,0.0,SW,Mostly Cloudy,2017-01-29
11,12:22 PM,50,25,38,13,22,28.86,0.0,WSW,Mostly Cloudy,2017-01-29
12,1:22 PM,50,25,38,15,25,28.82,0.0,WSW,Mostly Cloudy,2017-01-29
13,2:22 PM,51,25,36,13,23,28.80,0.0,W,Cloudy,2017-01-29
14,3:22 PM,50,26,39,12,0,28.79,0.0,W,Cloudy,2017-01-29
15,4:22 PM,50,26,39,16,23,28.78,0.0,W,Mostly Cloudy,2017-01-29
16,5:22 PM,49,29,46,16,0,28.82,0.0,WNW,Cloudy,2017-01-29
17,6:22 PM,47,27,46,21,0,28.84,0.0,WNW,Mostly Cloudy / Windy,2017-01-29
18,7:22 PM,46,29,51,12,0,28.87,0.0,WNW,Mostly Cloudy,2017-01-29
19,9:22 PM,46,29,51,10,0,28.88,0.0,NW,Mostly Cloudy,2017-01-29
20,10:22 PM,44,29,55,16,24,28.89,0.0,WNW,Partly Cloudy,2017-01-29
21,11:22 PM,43,28,56,14,24,28.91,0.0,WNW,Fair,2017-01-29
22,12:22 AM,41,28,60,13,0,28.91,0.0,WNW,Fair,2017-01-29
23,1:22 AM,39,27,62,12,0,28.91,0.0,WNW,Fair,2017-01-29
