,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,72,67,84,6,0,29.01,0.0,WSW,Mostly Cloudy,2017-06-01
1,2:22 AM,71,67,87,7,0,29.00,0.0,W,Cloudy,2017-06-01
2,3:22 AM,69,67,93,6,0,28.99,0.0,W,Partly Cloudy,2017-06-01
3,4:22 AM,69,67,93,5,0,28.98,0.0,WNW,Partly Cloudy,2017-06-01
4,5:22 AM,68,66,93,3,0,28.99,0.0,W,Cloudy,2017-06-01
5,6:22 AM,68,67,96,3,0,29.01,0.0,W,Mostly Cloudy,2017-06-01
6,6:22 AM,69,67,93,3,0,29.02,0.0,W,Mostly Cloudy,2017-06-01
7,7:22 AM,70,67,90,3,0,29.03,0.0,W,Cloudy,2017-06-01
8,8:22 AM,72,67,84,3,0,29.04,0.0,W,Mostly Cloudy,2017-06-01
9,9:22 AM,74,67,79,5,0,29.04,0.0,NW,Mostly Cloudy,2017-06-01
10,10:22 AM,75,68,79,0,0,29.04,0.0,CALM,Mostly Cloudy,2017-06-01
11,11:22 AM,79,67,66,0,0,29.03,0.0,CALM,Mostly Cloudy,2017-06-01
12,12:22 PM,82,64,54,3,0,29.03,0.0,WNW,Mostly Cloudy,2017-06-01
13,1:22 PM,83,58,42,7,0,29.00,0.0,NNW,Mostly Cloudy,2017-06-01
14,2:22 PM,82,61,49,8,0,28.99,0.0,NW,Cloudy,2017-06-01
15,2:53 PM,85,61,44,10,0,28.98,0.0,NNW,Thunder in the Vicinity,2017-06-01
16,3:22 PM,84,62,47,6,0,28.98,0.0,W,Thunder in the Vicinity,2017-06-01
17,3:47 PM,78,64,62,7,0,28.97,0.0,S,Mostly Cloudy,2017-06-01
18,4:22 PM,78,63,60,6,0,28.97,0.0,SSE,Mostly Cloudy,2017-06-01
19,5:22 PM,76,66,71,10,0,28.97,0.0,SSW,Cloudy,2017-06-01
20,6:22 PM,74,67,79,8,0,28.96,0.0,SSW,Light Rain,2017-06-01
21,7:22 PM,72,67,84,9,0,28.98,0.0,SSW,Cloudy,2017-06-01
22,9:22 PM,71,67,87,6,0,28.97,0.0,SW,Mostly Cloudy,2017-06-01
23,10:22 PM,71,67,87,3,0,28.98,0.0,SW,Fair,2017-06-01
24,11:22 PM,70,66,87,7,0,28.99,0.0,SW,Cloudy,2017-06-01
25,12:22 AM,70,65,84,3,0,28.99,0.0,WSW,Cloudy,2017-06-01
