,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,62,66,13,0,28.94,0.0,ENE,Mostly Cloudy,2017-08-28
1,2:22 AM,72,61,68,12,0,28.94,0.0,E,Partly Cloudy,2017-08-28
2,3:22 AM,71,61,70,12,0,28.94,0.0,E,Mostly Cloudy,2017-08-28
3,4:22 AM,70,60,71,13,0,28.93,0.0,E,Mostly Cloudy,2017-08-28
4,5:22 AM,70,60,71,12,0,28.93,0.0,ENE,Mostly Cloudy,2017-08-28
5,6:22 AM,69,59,70,14,0,28.94,0.0,E,Cloudy,2017-08-28
6,6:22 AM,69,58,68,14,0,28.94,0.0,ENE,Mostly Cloudy,2017-08-28
7,7:22 AM,69,56,63,16,0,28.95,0.0,ENE,Cloudy,2017-08-28
8,8:22 AM,70,56,61,20,0,28.95,0.0,ENE,Cloudy,2017-08-28
9,9:22 AM,70,56,61,21,25,28.96,0.0,ENE,Cloudy / Windy,2017-08-28
10,10:22 AM,70,56,61,20,0,28.95,0.0,E,Mostly Cloudy,2017-08-28
11,11:22 AM,72,57,59,17,26,28.94,0.0,E,Cloudy,2017-08-28
12,12:22 PM,73,56,55,20,0,28.94,0.0,ENE,Cloudy,2017-08-28
13,1:22 PM,75,56,51,18,26,28.93,0.0,E,Cloudy,2017-08-28
14,2:22 PM,76,56,50,15,0,28.93,0.0,ENE,Cloudy,2017-08-28
15,3:22 PM,78,55,45,13,0,28.92,0.0,ENE,Mostly Cloudy,2017-08-28
16,4:22 PM,79,56,45,14,23,28.90,0.0,NE,Mostly Cloudy,2017-08-28
17,5:22 PM,79,55,44,16,23,28.89,0.0,NNE,Mostly Cloudy,2017-08-28
18,6:22 PM,77,56,48,13,0,28.90,0.0,NE,Mostly Cloudy,2017-08-28
19,7:22 PM,76,56,50,13,0,28.90,0.0,NE,Cloudy,2017-08-28
20,9:22 PM,74,56,53,15,0,28.90,0.0,NE,Cloudy,2017-08-28
21,10:22 PM,73,57,57,15,0,28.91,0.0,NE,Cloudy,2017-08-28
22,11:22 PM,72,57,59,13,21,28.92,0.0,NE,Cloudy,2017-08-28
23,12:22 AM,71,58,63,10,0,28.90,0.0,ENE,Cloudy,2017-08-28
