,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,63,51,65,7,0,29.04,0.0,N,Fair,2017-09-08
1,2:22 AM,63,51,65,3,0,29.05,0.0,NNE,Fair,2017-09-08
2,3:22 AM,62,50,65,5,0,29.04,0.0,NNE,Fair,2017-09-08
3,4:22 AM,58,52,81,6,0,29.04,0.0,NNW,Fair,2017-09-08
4,5:22 AM,57,51,81,6,0,29.04,0.0,NNW,Fair,2017-09-08
5,6:22 AM,58,51,78,6,0,29.05,0.0,NNE,Fair,2017-09-08
6,6:22 AM,59,50,72,5,0,29.06,0.0,NE,Fair,2017-09-08
7,7:22 AM,60,51,72,9,0,29.08,0.0,NE,Fair,2017-09-08
8,8:22 AM,63,53,70,8,0,29.09,0.0,NE,Partly Cloudy,2017-09-08
9,9:22 AM,66,54,65,6,0,29.08,0.0,E,Fair,2017-09-08
10,10:22 AM,71,54,55,6,0,29.09,0.0,ENE,Fair,2017-09-08
11,11:22 AM,74,53,48,8,0,29.09,0.0,E,Fair,2017-09-08
12,12:22 PM,77,53,43,5,0,29.08,0.0,VAR,Fair,2017-09-08
13,1:22 PM,78,53,42,7,0,29.08,0.0,VAR,Fair,2017-09-08
14,2:22 PM,78,53,42,6,0,29.06,0.0,ENE,Fair,2017-09-08
15,3:22 PM,79,53,40,5,0,29.04,0.0,VAR,Partly Cloudy,2017-09-08
16,4:22 PM,79,53,40,12,0,29.02,0.0,ENE,Fair,2017-09-08
17,5:22 PM,77,53,43,9,0,29.03,0.0,E,Fair,2017-09-08
18,6:22 PM,76,54,46,9,0,29.03,0.0,E,Fair,2017-09-08
19,7:22 PM,73,54,51,10,0,29.03,0.0,E,Fair,2017-09-08
20,9:22 PM,73,55,53,12,0,29.04,0.0,ENE,Fair,2017-09-08
21,10:22 PM,71,56,59,10,0,29.06,0.0,ENE,Fair,2017-09-08
22,11:22 PM,71,56,59,12,0,29.07,0.0,ENE,Fair,2017-09-08
23,12:22 AM,68,55,63,10,0,29.07,0.0,ENE,Fair,2017-09-08
