,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,70,90,3,0,29.03,0.0,SW,Mostly Cloudy,2017-06-13
1,2:22 AM,73,70,90,0,0,29.03,0.0,CALM,Partly Cloudy,2017-06-13
2,3:22 AM,72,70,93,0,0,29.02,0.0,CALM,Partly Cloudy,2017-06-13
3,4:22 AM,72,69,91,3,0,29.02,0.0,NW,Partly Cloudy,2017-06-13
4,5:22 AM,72,69,91,3,0,29.02,0.0,NNW,Fair,2017-06-13
5,6:22 AM,72,68,87,3,0,29.03,0.0,NW,Mostly Cloudy,2017-06-13
6,6:22 AM,72,69,91,0,0,29.04,0.0,CALM,Mostly Cloudy,2017-06-13
7,7:22 AM,73,68,84,3,0,29.06,0.0,N,Mostly Cloudy,2017-06-13
8,8:22 AM,75,68,79,3,0,29.07,0.0,SW,Mostly Cloudy,2017-06-13
9,9:22 AM,78,66,66,0,0,29.07,0.0,CALM,Partly Cloudy,2017-06-13
10,10:22 AM,80,67,64,6,0,29.06,0.0,VAR,Partly Cloudy,2017-06-13
11,11:22 AM,82,67,60,5,0,29.06,0.0,WNW,Partly Cloudy,2017-06-13
12,12:22 PM,83,67,58,3,0,29.03,0.0,VAR,Mostly Cloudy,2017-06-13
13,1:22 PM,82,67,60,8,0,29.01,0.0,SSW,Mostly Cloudy,2017-06-13
14,2:22 PM,85,68,57,5,0,28.99,0.0,VAR,Mostly Cloudy,2017-06-13
15,3:22 PM,87,68,53,0,0,28.96,0.0,CALM,Partly Cloudy,2017-06-13
16,4:22 PM,85,64,49,6,0,28.94,0.0,SSW,Partly Cloudy,2017-06-13
17,5:22 PM,85,65,51,5,0,28.94,0.0,SSW,Partly Cloudy,2017-06-13
18,6:22 PM,86,65,49,6,0,28.94,0.0,SSW,Partly Cloudy,2017-06-13
19,7:22 PM,83,65,54,6,0,28.94,0.0,SSW,Partly Cloudy,2017-06-13
20,9:22 PM,81,66,60,7,0,28.96,0.0,S,Partly Cloudy,2017-06-13
21,10:22 PM,79,67,66,7,0,28.97,0.0,SSW,Fair,2017-06-13
22,11:22 PM,76,68,76,7,0,28.99,0.0,SSW,Fair,2017-06-13
23,12:22 AM,75,69,82,3,0,28.99,0.0,SSW,Partly Cloudy,2017-06-13
