,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,59,55,87,7,0,28.95,0.0,S,Mostly Cloudy,2017-02-07
1,3:22 AM,58,54,87,6,0,28.94,0.0,S,Cloudy,2017-02-07
2,4:22 AM,58,53,84,8,0,28.95,0.0,SSW,Partly Cloudy,2017-02-07
3,5:22 AM,57,53,87,7,0,28.94,0.0,S,Partly Cloudy,2017-02-07
4,6:22 AM,57,53,87,7,0,28.92,0.0,S,Cloudy,2017-02-07
5,6:22 AM,57,52,83,6,0,28.90,0.0,S,Cloudy,2017-02-07
6,7:22 AM,57,50,77,6,0,28.89,0.0,S,Cloudy,2017-02-07
7,8:22 AM,57,49,74,10,0,28.89,0.0,S,Mostly Cloudy,2017-02-07
8,9:22 AM,59,49,69,10,0,28.90,0.0,SSW,Mostly Cloudy,2017-02-07
9,10:20 AM,61,52,72,16,0,28.92,0.0,SSW,Cloudy,2017-02-07
10,10:22 AM,60,52,75,16,25,28.91,0.0,SW,Cloudy,2017-02-07
11,11:22 AM,62,54,75,16,25,28.92,0.0,SSW,Cloudy,2017-02-07
12,11:58 AM,64,54,70,13,20,28.90,0.0,SSW,Mostly Cloudy,2017-02-07
13,12:22 PM,65,55,70,15,21,28.88,0.0,SSW,Mostly Cloudy,2017-02-07
14,12:51 PM,66,56,70,16,22,28.86,0.0,SW,Mostly Cloudy,2017-02-07
15,1:22 PM,67,57,70,17,25,28.84,0.0,SSW,Cloudy,2017-02-07
16,2:17 PM,66,57,73,13,0,28.81,0.0,SSW,Cloudy,2017-02-07
17,2:22 PM,67,57,70,15,0,28.81,0.0,SW,Cloudy,2017-02-07
18,3:22 PM,64,59,84,10,0,28.78,0.0,SW,Light Rain,2017-02-07
19,3:37 PM,64,60,87,8,0,28.77,0.0,SW,Light Rain,2017-02-07
20,4:09 PM,64,60,87,5,0,28.76,0.0,SW,Light Rain,2017-02-07
21,4:22 PM,63,60,90,6,0,28.75,0.0,SW,Rain,2017-02-07
22,4:42 PM,63,61,93,5,0,28.75,0.0,W,Light Rain,2017-02-07
23,5:09 PM,62,59,90,7,0,28.75,0.1,WSW,Light Rain with Thunder,2017-02-07
24,5:22 PM,61,59,93,7,0,28.77,0.1,WSW,Heavy T-Storm,2017-02-07
25,5:25 PM,61,59,93,10,0,28.76,0.0,W,Heavy T-Storm,2017-02-07
26,5:48 PM,60,58,93,10,0,28.77,0.2,WSW,T-Storm,2017-02-07
27,6:14 PM,59,58,96,5,0,28.77,0.3,SW,Rain,2017-02-07
28,6:22 PM,59,58,96,5,0,28.76,0.3,SSW,Rain,2017-02-07
29,7:22 PM,58,57,97,6,0,28.69,0.1,ESE,Light Rain,2017-02-07
30,9:22 PM,57,57,100,6,0,28.68,0.0,S,Cloudy,2017-02-07
31,10:22 PM,57,56,96,5,0,28.71,0.0,SSE,Cloudy,2017-02-07
32,11:22 PM,57,56,96,3,0,28.72,0.0,SW,Cloudy,2017-02-07
33,12:22 AM,56,56,100,0,0,28.70,0.0,CALM,Cloudy,2017-02-07
34,1:22 AM,56,56,100,5,0,28.72,0.0,SW,Mostly Cloudy,2017-02-07
