,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:43 AM,63,56,78,12,20,28.69,0.0,SW,Cloudy,2017-01-26
1,2:11 AM,63,58,84,12,21,28.67,0.0,SW,Cloudy,2017-01-26
2,2:22 AM,63,58,84,14,22,28.67,0.0,SW,Light Rain,2017-01-26
3,3:22 AM,62,60,93,10,0,28.66,0.0,SW,Light Rain,2017-01-26
4,3:33 AM,62,60,93,9,0,28.66,0.0,SW,Light Rain,2017-01-26
5,3:51 AM,62,60,93,8,0,28.67,0.1,WSW,Rain,2017-01-26
6,4:22 AM,61,60,97,8,0,28.66,0.1,WSW,Rain,2017-01-26
7,5:05 AM,61,60,97,10,0,28.67,0.0,W,Cloudy,2017-01-26
8,5:12 AM,61,59,93,12,0,28.67,0.0,W,Cloudy,2017-01-26
9,5:22 AM,60,59,96,12,0,28.67,0.0,W,Cloudy,2017-01-26
10,6:22 AM,58,52,81,12,0,28.67,0.0,WNW,Cloudy,2017-01-26
11,6:22 AM,56,50,80,12,0,28.69,0.0,WNW,Mostly Cloudy,2017-01-26
12,7:22 AM,54,49,83,15,21,28.73,0.0,WNW,Mostly Cloudy,2017-01-26
13,8:22 AM,52,41,66,15,0,28.78,0.0,WNW,Mostly Cloudy,2017-01-26
14,9:22 AM,50,36,59,17,25,28.82,0.0,WNW,Partly Cloudy,2017-01-26
15,10:22 AM,51,35,54,14,25,28.85,0.0,WNW,Fair,2017-01-26
16,11:22 AM,52,29,41,22,29,28.87,0.0,NW,Fair / Windy,2017-01-26
17,12:22 PM,55,31,40,20,29,28.89,0.0,WNW,Partly Cloudy,2017-01-26
18,1:22 PM,56,34,44,16,0,28.86,0.0,W,Mostly Cloudy,2017-01-26
19,2:22 PM,57,28,33,20,29,28.84,0.0,WNW,Mostly Cloudy,2017-01-26
20,3:22 PM,57,28,33,18,25,28.85,0.0,WNW,Partly Cloudy,2017-01-26
21,4:22 PM,57,26,30,14,0,28.86,0.0,W,Partly Cloudy,2017-01-26
22,5:22 PM,55,25,31,16,0,28.88,0.0,NW,Partly Cloudy,2017-01-26
23,6:22 PM,52,25,35,10,0,28.90,0.0,WNW,Partly Cloudy,2017-01-26
24,7:22 PM,50,26,39,10,0,28.92,0.0,WNW,Partly Cloudy,2017-01-26
25,9:22 PM,48,27,44,8,0,28.93,0.0,WNW,Mostly Cloudy,2017-01-26
26,10:22 PM,46,29,51,12,0,28.94,0.0,WNW,Fair,2017-01-26
27,11:22 PM,45,29,53,10,0,28.94,0.0,NW,Fair,2017-01-26
28,12:22 AM,43,29,58,10,0,28.95,0.0,WNW,Fair,2017-01-26
29,1:22 AM,42,29,60,8,0,28.95,0.0,WNW,Fair,2017-01-26
