,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,68,65,90,3,0,29.03,0.0,WSW,Cloudy,2017-05-31
1,2:22 AM,68,65,90,5,0,29.03,0.0,W,Cloudy,2017-05-31
2,2:35 AM,68,65,90,7,0,29.03,0.0,NW,Thunder,2017-05-31
3,3:03 AM,68,65,90,3,0,29.03,0.0,NW,Thunder,2017-05-31
4,3:22 AM,68,65,90,6,0,29.03,0.0,NW,Thunder,2017-05-31
5,3:37 AM,68,65,90,8,0,29.03,0.0,NW,Thunder,2017-05-31
6,3:58 AM,68,64,87,8,0,29.02,0.0,NNW,Thunder,2017-05-31
7,4:22 AM,67,63,87,3,0,29.01,0.0,NW,Cloudy,2017-05-31
8,4:49 AM,67,63,87,5,0,29.01,0.0,NW,Cloudy,2017-05-31
9,5:09 AM,67,64,90,0,0,29.01,0.0,CALM,Cloudy,2017-05-31
10,5:22 AM,67,64,90,3,0,29.01,0.0,SW,Cloudy,2017-05-31
11,6:22 AM,67,65,93,0,0,29.02,0.0,CALM,Cloudy,2017-05-31
12,6:22 AM,67,64,90,3,0,29.02,0.0,W,Cloudy,2017-05-31
13,7:22 AM,68,65,90,3,0,29.05,0.0,W,Light Rain,2017-05-31
14,8:22 AM,69,66,90,8,0,29.05,0.0,WNW,Light Rain,2017-05-31
15,9:22 AM,71,66,84,5,0,29.05,0.0,WNW,Cloudy,2017-05-31
16,10:22 AM,74,66,76,9,0,29.05,0.0,W,Cloudy,2017-05-31
17,11:22 AM,76,66,71,6,0,29.05,0.0,W,Mostly Cloudy,2017-05-31
18,12:22 PM,77,66,69,10,0,29.04,0.0,W,Cloudy,2017-05-31
19,1:22 PM,79,65,62,8,0,29.02,0.0,W,Mostly Cloudy,2017-05-31
20,2:22 PM,81,66,60,7,0,29.00,0.0,W,Partly Cloudy,2017-05-31
21,3:22 PM,82,65,56,8,0,28.99,0.0,W,Mostly Cloudy,2017-05-31
22,4:22 PM,83,63,51,6,0,28.97,0.0,VAR,Partly Cloudy,2017-05-31
23,5:22 PM,81,63,54,8,0,28.97,0.0,WNW,Mostly Cloudy,2017-05-31
24,6:22 PM,81,62,52,6,0,28.96,0.0,W,Partly Cloudy,2017-05-31
25,7:22 PM,79,64,60,7,0,28.97,0.0,W,Fair,2017-05-31
26,9:22 PM,77,63,62,5,0,28.99,0.0,W,Fair,2017-05-31
27,10:22 PM,73,65,76,6,0,29.00,0.0,SW,Fair,2017-05-31
28,11:22 PM,73,66,79,8,0,29.02,0.0,WSW,Fair,2017-05-31
29,12:22 AM,72,67,84,3,0,29.02,0.0,WSW,Partly Cloudy,2017-05-31
