,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,35,35,100,6,0,28.83,0.0,NNE,Cloudy,2017-12-09
1,2:43 AM,35,35,100,7,0,28.82,0.0,NNW,Wintry Mix,2017-12-09
2,2:53 AM,34,34,100,8,0,28.81,0.0,NNW,Light Snow,2017-12-09
3,3:08 AM,34,34,100,7,0,28.82,0.0,NW,Light Snow,2017-12-09
4,3:22 AM,33,33,100,7,0,28.83,0.0,NW,Light Snow,2017-12-09
5,3:38 AM,33,33,100,8,0,28.82,0.0,NW,Light Snow,2017-12-09
6,3:48 AM,33,33,100,9,0,28.82,0.0,NW,Light Snow,2017-12-09
7,4:18 AM,34,34,100,7,0,28.84,0.0,NW,Light Snow,2017-12-09
8,4:22 AM,33,33,100,7,0,28.84,0.0,NW,Light Snow,2017-12-09
9,4:33 AM,33,33,100,7,0,28.85,0.0,WNW,Light Snow,2017-12-09
10,4:53 AM,33,33,100,8,0,28.83,0.0,NW,Light Snow,2017-12-09
11,5:18 AM,34,34,100,7,0,28.83,0.0,NW,Light Snow,2017-12-09
12,5:22 AM,33,33,100,6,0,28.83,0.0,NNW,Light Snow,2017-12-09
13,5:31 AM,33,33,100,6,0,28.80,0.0,N,Light Snow,2017-12-09
14,5:47 AM,33,33,100,5,0,28.79,0.0,N,Light Snow,2017-12-09
15,6:22 AM,33,33,100,8,0,28.80,0.0,NW,Light Snow,2017-12-09
16,5:33 AM,33,33,100,8,0,28.80,0.0,NW,Light Snow,2017-12-09
17,6:10 AM,33,33,100,7,0,28.82,0.0,NW,Light Snow,2017-12-09
18,6:19 AM,34,34,100,12,0,28.82,0.0,NW,Light Snow,2017-12-09
19,6:22 AM,33,33,100,10,0,28.82,0.0,NW,Light Snow,2017-12-09
20,6:27 AM,33,33,100,10,0,28.82,0.0,NW,Light Snow,2017-12-09
21,7:00 AM,33,33,100,9,0,28.83,0.0,WNW,Light Snow,2017-12-09
22,7:22 AM,32,32,100,12,0,28.84,0.0,WNW,Light Snow,2017-12-09
23,7:37 AM,32,32,100,9,0,28.83,0.0,NW,Light Snow,2017-12-09
24,8:22 AM,32,32,100,12,0,28.84,0.0,NW,Light Snow,2017-12-09
25,9:05 AM,32,32,100,10,0,28.85,0.0,NW,Light Snow,2017-12-09
26,9:17 AM,32,30,93,13,0,28.85,0.0,NW,Light Snow,2017-12-09
27,9:22 AM,32,32,100,10,0,28.85,0.0,NW,Light Snow,2017-12-09
28,10:10 AM,32,32,100,10,0,28.86,0.0,WNW,Cloudy,2017-12-09
29,10:22 AM,32,32,100,12,0,28.86,0.0,WNW,Cloudy,2017-12-09
30,11:22 AM,33,30,89,12,0,28.85,0.0,WNW,Mostly Cloudy,2017-12-09
31,11:51 AM,33,30,89,10,0,28.86,0.0,WNW,Partly Cloudy,2017-12-09
32,12:22 PM,35,29,78,9,20,28.86,0.0,WNW,Fair,2017-12-09
33,1:22 PM,36,28,73,13,0,28.86,0.0,WNW,Fair,2017-12-09
34,2:22 PM,37,27,67,14,0,28.86,0.0,W,Fair,2017-12-09
35,3:22 PM,39,27,62,12,0,28.86,0.0,W,Fair,2017-12-09
36,4:22 PM,38,25,60,15,0,28.86,0.0,W,Fair,2017-12-09
37,5:22 PM,36,27,70,12,0,28.87,0.0,W,Fair,2017-12-09
38,6:22 PM,34,27,75,7,0,28.91,0.0,W,Fair,2017-12-09
39,7:22 PM,34,28,79,7,0,28.94,0.0,W,Fair,2017-12-09
40,9:22 PM,33,28,82,8,0,28.95,0.0,W,Partly Cloudy,2017-12-09
41,10:22 PM,33,29,85,10,0,28.97,0.0,W,Fair,2017-12-09
42,11:22 PM,32,29,88,8,0,28.99,0.0,W,Fair,2017-12-09
43,12:22 AM,31,29,92,10,0,29.02,0.0,WNW,Fair,2017-12-09
44,1:22 AM,31,28,89,10,0,29.04,0.0,NW,Fair,2017-12-09
