,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,36,16,44,12,0,29.24,0.0,NNW,Fair,2017-02-10
1,3:22 AM,34,17,50,6,0,29.25,0.0,NW,Fair,2017-02-10
2,4:22 AM,33,18,54,7,0,29.25,0.0,NW,Fair,2017-02-10
3,5:22 AM,32,18,56,8,0,29.25,0.0,NW,Fair,2017-02-10
4,6:22 AM,32,19,59,9,0,29.27,0.0,NW,Fair,2017-02-10
5,6:22 AM,31,18,59,6,0,29.28,0.0,NW,Fair,2017-02-10
6,7:22 AM,31,18,59,6,0,29.28,0.0,NNW,Cloudy,2017-02-10
7,8:22 AM,32,19,59,5,0,29.29,0.0,NW,Cloudy,2017-02-10
8,9:22 AM,37,19,48,3,0,29.31,0.0,NW,Partly Cloudy,2017-02-10
9,10:22 AM,43,18,37,0,0,29.31,0.0,CALM,Partly Cloudy,2017-02-10
10,11:22 AM,49,11,22,3,0,29.31,0.0,SE,Mostly Cloudy,2017-02-10
11,12:22 PM,53,7,16,8,0,29.29,0.0,S,Mostly Cloudy,2017-02-10
12,1:22 PM,57,6,13,6,0,29.25,0.0,VAR,Mostly Cloudy,2017-02-10
13,2:22 PM,59,9,14,10,0,29.22,0.0,S,Partly Cloudy,2017-02-10
14,3:22 PM,62,15,16,12,0,29.20,0.0,SSW,Mostly Cloudy,2017-02-10
15,4:22 PM,63,16,16,12,0,29.18,0.0,S,Mostly Cloudy,2017-02-10
16,5:22 PM,63,18,18,7,0,29.17,0.0,S,Mostly Cloudy,2017-02-10
17,6:22 PM,61,21,21,8,0,29.16,0.0,S,Cloudy,2017-02-10
18,7:22 PM,58,24,27,7,0,29.16,0.0,SSE,Cloudy,2017-02-10
19,9:22 PM,56,25,30,8,0,29.16,0.0,S,Cloudy,2017-02-10
20,10:22 PM,54,25,33,9,0,29.15,0.0,S,Cloudy,2017-02-10
21,11:22 PM,52,27,38,7,0,29.15,0.0,S,Mostly Cloudy,2017-02-10
22,12:22 AM,51,27,39,7,0,29.15,0.0,S,Cloudy,2017-02-10
23,1:22 AM,50,28,43,8,0,29.14,0.0,S,Cloudy,2017-02-10
