,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,59,61,3,0,29.00,0.0,NNW,Mostly Cloudy,2017-06-27
1,2:22 AM,72,59,64,6,0,28.99,0.0,NNW,Mostly Cloudy,2017-06-27
2,3:22 AM,69,60,73,7,0,28.98,0.0,NNW,Mostly Cloudy,2017-06-27
3,4:22 AM,68,60,76,7,0,28.97,0.0,NNW,Cloudy,2017-06-27
4,5:22 AM,68,59,73,6,0,28.96,0.0,NNW,Mostly Cloudy,2017-06-27
5,6:22 AM,68,59,73,3,0,28.97,0.0,NW,Mostly Cloudy,2017-06-27
6,6:22 AM,66,61,84,5,0,28.98,0.0,NW,Mostly Cloudy,2017-06-27
7,7:22 AM,69,61,75,5,0,28.99,0.0,NW,Mostly Cloudy,2017-06-27
8,8:22 AM,75,59,57,7,0,28.99,0.0,NNW,Mostly Cloudy,2017-06-27
9,9:22 AM,78,58,50,10,0,29.01,0.0,NNW,Partly Cloudy,2017-06-27
10,10:22 AM,79,57,47,16,0,29.01,0.0,N,Partly Cloudy,2017-06-27
11,11:22 AM,80,56,43,14,0,29.00,0.0,NNW,Mostly Cloudy,2017-06-27
12,12:22 PM,81,56,42,14,21,29.00,0.0,N,Partly Cloudy,2017-06-27
13,1:22 PM,83,55,38,12,0,28.99,0.0,NW,Partly Cloudy,2017-06-27
14,2:22 PM,83,55,38,13,0,28.98,0.0,NNW,Partly Cloudy,2017-06-27
15,3:22 PM,84,56,38,10,0,28.96,0.0,N,Fair,2017-06-27
16,4:22 PM,82,54,38,10,0,28.95,0.0,NNW,Fair,2017-06-27
17,5:22 PM,84,53,34,10,0,28.95,0.0,NW,Fair,2017-06-27
18,6:22 PM,83,53,36,13,0,28.94,0.0,NNW,Fair,2017-06-27
19,7:22 PM,81,52,36,14,0,28.94,0.0,NNW,Fair,2017-06-27
20,9:22 PM,78,52,40,10,0,28.96,0.0,NNW,Fair,2017-06-27
21,10:22 PM,76,52,43,9,0,28.97,0.0,N,Partly Cloudy,2017-06-27
22,11:22 PM,75,53,46,8,0,28.99,0.0,N,Partly Cloudy,2017-06-27
23,12:22 AM,74,53,48,8,0,29.00,0.0,N,Partly Cloudy,2017-06-27
