,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,71,64,78,3,0,28.92,0.0,WNW,Fair,2017-09-19
1,2:22 AM,71,65,81,3,0,28.91,0.0,NW,Fair,2017-09-19
2,3:22 AM,70,65,84,3,0,28.90,0.0,WNW,Fair,2017-09-19
3,4:22 AM,69,65,87,3,0,28.89,0.0,NNW,Fair,2017-09-19
4,5:22 AM,68,65,90,0,0,28.90,0.0,CALM,Fair,2017-09-19
5,6:22 AM,67,65,93,8,0,28.91,0.0,NW,Fair,2017-09-19
6,6:22 AM,66,64,93,6,0,28.92,0.0,NW,Partly Cloudy,2017-09-19
7,7:22 AM,67,64,90,5,0,28.94,0.0,NW,Partly Cloudy,2017-09-19
8,8:22 AM,72,64,76,5,0,28.94,0.0,NNW,Partly Cloudy,2017-09-19
9,9:22 AM,77,65,66,3,0,28.95,0.0,NW,Fair,2017-09-19
10,10:22 AM,80,63,56,3,0,28.96,0.0,VAR,Fair,2017-09-19
11,11:22 AM,83,64,53,5,0,28.95,0.0,WNW,Fair,2017-09-19
12,12:22 PM,85,63,48,3,0,28.94,0.0,VAR,Partly Cloudy,2017-09-19
13,1:22 PM,85,63,48,0,0,28.92,0.0,CALM,Fair,2017-09-19
14,2:22 PM,87,61,41,3,0,28.90,0.0,VAR,Fair,2017-09-19
15,3:22 PM,88,63,43,6,0,28.88,0.0,WNW,Partly Cloudy,2017-09-19
16,4:22 PM,88,61,40,7,0,28.87,0.0,NNW,Partly Cloudy,2017-09-19
17,5:22 PM,87,61,41,9,0,28.88,0.0,N,Mostly Cloudy,2017-09-19
18,6:22 PM,85,62,46,8,0,28.89,0.0,N,Mostly Cloudy,2017-09-19
19,7:22 PM,81,65,58,5,0,28.90,0.0,W,Mostly Cloudy,2017-09-19
20,9:22 PM,80,66,62,3,0,28.90,0.0,W,Cloudy,2017-09-19
21,10:22 PM,80,66,62,0,0,28.89,0.0,CALM,Cloudy,2017-09-19
22,11:22 PM,76,68,76,9,0,28.90,0.0,W,Cloudy,2017-09-19
23,12:22 AM,76,68,76,0,0,28.91,0.0,CALM,Cloudy,2017-09-19
