,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,61,52,72,5,0,28.86,0.0,WSW,Fair,2017-05-26
1,2:22 AM,60,52,75,5,0,28.87,0.0,W,Fair,2017-05-26
2,3:22 AM,59,51,75,6,0,28.86,0.0,W,Fair,2017-05-26
3,4:22 AM,57,51,81,5,0,28.87,0.0,W,Fair,2017-05-26
4,5:22 AM,57,51,81,6,0,28.89,0.0,W,Fair,2017-05-26
5,6:22 AM,57,51,81,5,0,28.91,0.0,WNW,Fair,2017-05-26
6,6:22 AM,58,51,78,5,0,28.92,0.0,WNW,Partly Cloudy,2017-05-26
7,7:22 AM,63,54,72,6,0,28.94,0.0,W,Partly Cloudy,2017-05-26
8,8:22 AM,67,53,61,8,0,28.95,0.0,W,Partly Cloudy,2017-05-26
9,9:22 AM,71,53,53,8,0,28.96,0.0,WNW,Partly Cloudy,2017-05-26
10,10:22 AM,73,53,49,10,0,28.96,0.0,W,Partly Cloudy,2017-05-26
11,11:22 AM,75,54,48,10,0,28.96,0.0,W,Fair,2017-05-26
12,12:22 PM,78,57,48,14,17,28.96,0.0,W,Partly Cloudy,2017-05-26
13,1:22 PM,79,59,50,13,0,28.95,0.0,W,Fair,2017-05-26
14,2:22 PM,81,59,47,8,0,28.95,0.0,W,Partly Cloudy,2017-05-26
15,3:22 PM,81,58,45,8,0,28.93,0.0,SW,Fair,2017-05-26
16,4:22 PM,83,59,44,9,0,28.91,0.0,W,Fair,2017-05-26
17,5:22 PM,83,59,44,10,0,28.90,0.0,SW,Fair,2017-05-26
18,6:22 PM,82,58,44,13,0,28.89,0.0,W,Fair,2017-05-26
19,7:22 PM,80,60,50,10,0,28.90,0.0,SW,Fair,2017-05-26
20,9:22 PM,77,60,56,7,0,28.90,0.0,SSW,Fair,2017-05-26
21,10:22 PM,75,60,60,7,0,28.90,0.0,SW,Fair,2017-05-26
22,11:22 PM,74,61,64,6,0,28.92,0.0,SW,Partly Cloudy,2017-05-26
23,12:22 AM,72,61,68,5,0,28.93,0.0,SW,Partly Cloudy,2017-05-26
