,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,50,45,83,10,0,28.16,0.0,SW,Cloudy,2017-01-23
1,3:22 AM,49,47,93,9,0,28.15,0.0,SW,Light Rain,2017-01-23
2,3:43 AM,49,47,93,10,0,28.15,0.0,SSW,Rain,2017-01-23
3,4:02 AM,49,47,93,10,0,28.14,0.1,SSW,Rain,2017-01-23
4,4:22 AM,49,47,93,8,0,28.14,0.1,S,Rain,2017-01-23
5,4:34 AM,48,47,96,8,0,28.14,0.0,S,Rain,2017-01-23
6,4:58 AM,48,47,96,7,0,28.11,0.1,SSE,Light Rain,2017-01-23
7,5:15 AM,48,47,96,7,0,28.11,0.1,S,Light Rain,2017-01-23
8,5:22 AM,48,47,96,7,0,28.11,0.1,S,Light Rain,2017-01-23
9,6:22 AM,48,48,100,3,0,28.10,0.0,WSW,Light Rain,2017-01-23
10,6:07 AM,49,48,97,10,0,28.14,0.0,NNW,Light Drizzle,2017-01-23
11,6:13 AM,49,48,97,10,0,28.14,0.0,NNW,Light Drizzle,2017-01-23
12,6:22 AM,49,48,97,10,0,28.14,0.0,NNW,Light Drizzle,2017-01-23
13,6:37 AM,49,48,97,12,0,28.16,0.0,N,Cloudy,2017-01-23
14,7:22 AM,49,47,93,9,0,28.19,0.0,NNW,Cloudy,2017-01-23
15,8:02 AM,49,48,97,12,0,28.21,0.0,NW,Light Rain,2017-01-23
16,8:22 AM,49,48,97,12,0,28.22,0.0,WNW,Cloudy,2017-01-23
17,9:07 AM,49,48,97,13,0,28.24,0.0,WNW,Light Drizzle,2017-01-23
18,9:22 AM,49,48,97,12,0,28.25,0.0,W,Cloudy,2017-01-23
19,9:59 AM,50,50,100,14,0,28.27,0.0,WNW,Light Drizzle,2017-01-23
20,10:22 AM,52,51,97,12,0,28.28,0.0,WNW,Cloudy,2017-01-23
21,10:33 AM,52,51,97,14,0,28.29,0.0,WNW,Cloudy,2017-01-23
22,11:22 AM,55,52,89,20,0,28.32,0.0,WNW,Light Drizzle,2017-01-23
23,12:22 PM,55,51,86,22,33,28.34,0.0,WNW,Cloudy / Windy,2017-01-23
24,1:22 PM,55,49,80,25,33,28.36,0.0,WNW,Cloudy / Windy,2017-01-23
25,2:22 PM,54,47,77,22,35,28.38,0.0,WNW,Cloudy / Windy,2017-01-23
26,3:22 PM,53,47,80,23,30,28.40,0.0,NW,Cloudy / Windy,2017-01-23
27,4:22 PM,54,46,75,18,25,28.41,0.0,NW,Mostly Cloudy,2017-01-23
28,5:12 PM,55,46,72,18,32,28.44,0.0,NW,Mostly Cloudy,2017-01-23
29,5:22 PM,55,46,72,16,0,28.44,0.0,NW,Mostly Cloudy,2017-01-23
30,6:22 PM,55,45,69,21,29,28.48,0.0,WNW,Mostly Cloudy / Windy,2017-01-23
31,7:22 PM,53,44,71,29,35,28.52,0.0,WNW,Mostly Cloudy / Windy,2017-01-23
32,9:22 PM,52,45,77,17,28,28.55,0.0,NW,Mostly Cloudy,2017-01-23
33,10:22 PM,51,44,77,24,31,28.59,0.0,NW,Fair / Windy,2017-01-23
34,11:22 PM,50,43,77,17,25,28.60,0.0,NW,Fair,2017-01-23
35,11:54 PM,50,43,77,18,23,28.62,0.0,NW,Mostly Cloudy,2017-01-23
36,12:22 AM,50,44,80,16,28,28.63,0.0,NW,Mostly Cloudy,2017-01-23
37,1:22 AM,50,43,77,17,0,28.64,0.0,NW,Mostly Cloudy,2017-01-23
