,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,68,62,81,5,0,28.82,0.0,SSW,Mostly Cloudy,2017-06-09
1,2:22 AM,69,61,75,7,0,28.82,0.0,NW,Partly Cloudy,2017-06-09
2,3:22 AM,68,62,81,6,0,28.80,0.0,NW,Fair,2017-06-09
3,4:22 AM,67,61,81,0,0,28.81,0.0,CALM,Fair,2017-06-09
4,5:22 AM,66,62,87,6,0,28.82,0.0,NW,Fair,2017-06-09
5,6:22 AM,66,62,87,7,0,28.83,0.0,NNW,Partly Cloudy,2017-06-09
6,6:22 AM,65,62,90,3,0,28.86,0.0,NNW,Partly Cloudy,2017-06-09
7,7:22 AM,69,62,78,6,0,28.88,0.0,NE,Fair,2017-06-09
8,8:22 AM,71,63,75,0,0,28.90,0.0,CALM,Fair,2017-06-09
9,9:22 AM,75,64,69,0,0,28.91,0.0,CALM,Fair,2017-06-09
10,10:22 AM,76,62,62,3,0,28.91,0.0,VAR,Fair,2017-06-09
11,11:22 AM,78,59,52,10,0,28.91,0.0,W,Partly Cloudy,2017-06-09
12,12:22 PM,81,60,49,12,0,28.91,0.0,W,Partly Cloudy,2017-06-09
13,1:22 PM,80,56,43,8,0,28.90,0.0,SW,Partly Cloudy,2017-06-09
14,2:22 PM,80,57,45,6,0,28.89,0.0,VAR,Partly Cloudy,2017-06-09
15,3:22 PM,82,55,39,9,17,28.88,0.0,SW,Partly Cloudy,2017-06-09
16,4:22 PM,80,57,45,6,0,28.87,0.0,SSW,Partly Cloudy,2017-06-09
17,5:22 PM,82,58,44,8,0,28.86,0.0,W,Partly Cloudy,2017-06-09
18,6:22 PM,82,57,42,8,0,28.85,0.0,W,Fair,2017-06-09
19,7:22 PM,80,57,45,8,0,28.87,0.0,W,Fair,2017-06-09
20,9:22 PM,77,58,52,5,0,28.88,0.0,W,Fair,2017-06-09
21,10:22 PM,76,58,54,0,0,28.89,0.0,CALM,Fair,2017-06-09
22,11:22 PM,74,60,62,0,0,28.92,0.0,CALM,Fair,2017-06-09
23,12:22 AM,72,61,68,0,0,28.94,0.0,CALM,Fair,2017-06-09
