,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,53,33,47,0,0,28.99,0.0,CALM,Fair,2017-04-09
1,2:22 AM,53,34,48,0,0,28.99,0.0,CALM,Fair,2017-04-09
2,3:22 AM,50,36,59,0,0,28.98,0.0,CALM,Fair,2017-04-09
3,4:22 AM,51,36,56,0,0,28.99,0.0,CALM,Fair,2017-04-09
4,5:22 AM,47,36,66,0,0,29.00,0.0,CALM,Fair,2017-04-09
5,6:22 AM,48,36,63,0,0,29.01,0.0,CALM,Fair,2017-04-09
6,6:22 AM,46,35,66,3,0,29.03,0.0,NW,Fair,2017-04-09
7,7:22 AM,48,37,66,0,0,29.06,0.0,CALM,Partly Cloudy,2017-04-09
8,8:22 AM,57,42,57,0,0,29.08,0.0,CALM,Partly Cloudy,2017-04-09
9,9:22 AM,63,33,33,3,0,29.09,0.0,SE,Mostly Cloudy,2017-04-09
10,10:22 AM,67,34,30,5,0,29.10,0.0,SE,Mostly Cloudy,2017-04-09
11,11:22 AM,69,28,22,7,0,29.11,0.0,SSE,Partly Cloudy,2017-04-09
12,12:22 PM,72,30,21,6,0,29.10,0.0,SW,Fair,2017-04-09
13,1:22 PM,73,30,20,0,0,29.09,0.0,CALM,Partly Cloudy,2017-04-09
14,2:22 PM,75,31,20,5,0,29.07,0.0,VAR,Fair,2017-04-09
15,3:22 PM,75,29,18,7,0,29.05,0.0,SSE,Fair,2017-04-09
16,4:22 PM,76,30,19,7,0,29.03,0.0,VAR,Fair,2017-04-09
17,5:22 PM,76,29,18,9,0,29.03,0.0,SSW,Partly Cloudy,2017-04-09
18,6:22 PM,75,30,19,8,0,29.03,0.0,S,Partly Cloudy,2017-04-09
19,7:22 PM,73,33,23,8,0,29.03,0.0,S,Partly Cloudy,2017-04-09
20,9:22 PM,70,34,27,5,0,29.04,0.0,SE,Partly Cloudy,2017-04-09
21,10:22 PM,67,35,31,8,0,29.06,0.0,SSE,Partly Cloudy,2017-04-09
22,11:22 PM,66,35,32,8,0,29.08,0.0,S,Fair,2017-04-09
23,12:22 AM,63,37,38,7,0,29.08,0.0,S,Fair,2017-04-09
