,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,68,65,90,0,0,28.94,0.0,CALM,Partly Cloudy,2017-09-15
1,2:22 AM,68,64,87,3,0,28.94,0.0,NNW,Partly Cloudy,2017-09-15
2,3:22 AM,67,64,90,0,0,28.94,0.0,CALM,Fair,2017-09-15
3,4:22 AM,66,64,93,0,0,28.94,0.0,CALM,Fair,2017-09-15
4,5:22 AM,66,64,93,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-09-15
5,6:22 AM,68,64,87,0,0,28.96,0.0,CALM,Partly Cloudy,2017-09-15
6,6:22 AM,67,64,90,3,0,28.98,0.0,NE,Partly Cloudy,2017-09-15
7,7:22 AM,67,64,90,0,0,29.00,0.0,CALM,Partly Cloudy,2017-09-15
8,8:22 AM,70,66,87,0,0,29.01,0.0,CALM,Partly Cloudy,2017-09-15
9,9:22 AM,74,66,76,5,0,29.03,0.0,ENE,Fair,2017-09-15
10,10:22 AM,78,65,64,3,0,29.02,0.0,ESE,Fair,2017-09-15
11,11:22 AM,81,67,62,0,0,29.02,0.0,CALM,Fair,2017-09-15
12,12:22 PM,81,66,60,0,0,29.01,0.0,CALM,Mostly Cloudy,2017-09-15
13,1:22 PM,80,64,58,0,0,29.00,0.0,CALM,Mostly Cloudy,2017-09-15
14,2:22 PM,82,65,56,5,0,28.98,0.0,VAR,Partly Cloudy,2017-09-15
15,3:22 PM,81,65,58,6,0,28.97,0.0,SSE,Mostly Cloudy,2017-09-15
16,4:22 PM,82,64,54,5,0,28.96,0.0,SSE,Mostly Cloudy,2017-09-15
17,5:22 PM,82,65,56,3,0,28.95,0.0,SE,Partly Cloudy,2017-09-15
18,6:22 PM,81,65,58,3,0,28.96,0.0,SE,Mostly Cloudy,2017-09-15
19,7:22 PM,79,66,64,5,0,28.96,0.0,SSE,Mostly Cloudy,2017-09-15
20,9:22 PM,77,67,71,3,0,28.98,0.0,SSE,Mostly Cloudy,2017-09-15
21,10:22 PM,77,67,71,3,0,28.99,0.0,SE,Partly Cloudy,2017-09-15
22,11:22 PM,76,66,71,0,0,29.01,0.0,CALM,Fair,2017-09-15
23,12:22 AM,74,67,79,3,0,29.00,0.0,ESE,Fair,2017-09-15
