,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,55,46,72,3,0,29.04,0.0,NW,Fair,2017-02-20
1,3:22 AM,53,46,77,5,0,29.05,0.0,VAR,Fair,2017-02-20
2,4:22 AM,50,44,80,3,0,29.03,0.0,N,Partly Cloudy,2017-02-20
3,5:22 AM,50,45,83,3,0,29.02,0.0,NE,Mostly Cloudy,2017-02-20
4,6:22 AM,51,45,80,3,0,29.02,0.0,ENE,Partly Cloudy,2017-02-20
5,6:22 AM,51,44,77,3,0,29.04,0.0,NE,Partly Cloudy,2017-02-20
6,7:22 AM,51,45,80,5,0,29.06,0.0,E,Partly Cloudy,2017-02-20
7,8:22 AM,52,46,80,5,0,29.08,0.0,ESE,Partly Cloudy,2017-02-20
8,9:22 AM,57,48,72,7,0,29.10,0.0,E,Mostly Cloudy,2017-02-20
9,10:22 AM,61,46,58,8,0,29.12,0.0,ESE,Cloudy,2017-02-20
10,11:22 AM,64,46,52,7,0,29.11,0.0,ESE,Mostly Cloudy,2017-02-20
11,12:22 PM,67,47,49,7,0,29.10,0.0,SE,Mostly Cloudy,2017-02-20
12,1:22 PM,69,46,44,7,0,29.08,0.0,ESE,Cloudy,2017-02-20
13,2:22 PM,71,46,41,8,0,29.05,0.0,S,Mostly Cloudy,2017-02-20
14,3:22 PM,73,46,38,6,0,29.04,0.0,VAR,Mostly Cloudy,2017-02-20
15,4:22 PM,73,44,35,6,0,29.03,0.0,ESE,Mostly Cloudy,2017-02-20
16,5:22 PM,74,43,33,8,0,29.03,0.0,SE,Cloudy,2017-02-20
17,6:22 PM,70,45,41,6,0,29.03,0.0,SSE,Mostly Cloudy,2017-02-20
18,7:22 PM,69,45,42,5,0,29.03,0.0,ESE,Cloudy,2017-02-20
19,9:22 PM,67,45,45,6,0,29.03,0.0,ESE,Cloudy,2017-02-20
20,10:22 PM,65,45,48,5,0,29.04,0.0,SE,Mostly Cloudy,2017-02-20
21,11:22 PM,64,46,52,7,0,29.03,0.0,ESE,Cloudy,2017-02-20
22,12:22 AM,62,45,53,6,0,29.03,0.0,ESE,Cloudy,2017-02-20
23,1:22 AM,60,46,60,6,0,29.02,0.0,E,Cloudy,2017-02-20
