,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,70,84,7,0,28.98,0.0,S,Mostly Cloudy,2017-06-20
1,2:22 AM,74,72,93,7,0,28.97,0.1,S,Cloudy,2017-06-20
2,3:03 AM,74,72,93,9,0,28.96,0.0,SSW,Thunder in the Vicinity,2017-06-20
3,3:22 AM,73,71,93,9,0,28.96,0.0,SW,Light Rain,2017-06-20
4,4:22 AM,72,71,97,6,0,28.95,0.1,WSW,Rain,2017-06-20
5,5:22 AM,72,70,93,8,0,28.94,0.2,WNW,Light Rain,2017-06-20
6,6:22 AM,72,71,97,6,0,28.94,0.0,WSW,Light Rain,2017-06-20
7,6:12 AM,72,71,97,6,0,28.95,0.0,WSW,Cloudy,2017-06-20
8,6:22 AM,72,71,97,6,0,28.95,0.0,WSW,Cloudy,2017-06-20
9,7:22 AM,73,71,93,5,0,28.97,0.0,WNW,Cloudy,2017-06-20
10,8:06 AM,73,71,93,3,0,28.97,0.0,WSW,Cloudy,2017-06-20
11,8:20 AM,73,72,94,0,0,28.98,0.0,CALM,Cloudy,2017-06-20
12,8:22 AM,74,72,93,5,0,28.98,0.0,SSW,Cloudy,2017-06-20
13,8:24 AM,73,71,93,5,0,28.98,0.0,SW,Cloudy,2017-06-20
14,9:22 AM,74,72,93,5,0,28.99,0.0,SW,Cloudy,2017-06-20
15,10:22 AM,75,72,90,5,0,28.98,0.0,S,Light Rain,2017-06-20
16,10:34 AM,75,72,90,5,0,28.98,0.0,SW,Cloudy,2017-06-20
17,11:22 AM,75,72,90,7,0,28.99,0.0,SW,Cloudy,2017-06-20
18,11:46 AM,76,72,87,5,0,28.98,0.0,SSW,Light Rain,2017-06-20
19,11:55 AM,75,72,90,12,0,28.98,0.0,SSW,Light Rain,2017-06-20
20,12:22 PM,74,72,93,10,0,28.98,0.0,SSW,Light Rain,2017-06-20
21,12:42 PM,73,72,96,14,0,28.98,0.0,S,Light Rain,2017-06-20
22,1:04 PM,73,72,96,10,0,28.98,0.0,SSW,Light Rain,2017-06-20
23,1:22 PM,74,72,93,9,0,28.98,0.0,SSW,Light Rain,2017-06-20
24,1:24 PM,74,72,93,7,0,28.98,0.0,SSW,T-Storm,2017-06-20
25,1:45 PM,74,73,97,6,0,28.98,0.0,S,Light Rain,2017-06-20
26,1:58 PM,74,72,93,6,0,28.97,0.0,S,Rain,2017-06-20
27,2:10 PM,74,73,97,7,0,28.97,0.1,SSW,Rain,2017-06-20
28,2:22 PM,74,73,97,8,0,28.97,0.1,WSW,Light Rain,2017-06-20
29,2:32 PM,74,72,93,6,0,28.97,0.0,WSW,Light Rain,2017-06-20
30,3:22 PM,74,72,93,12,0,28.97,0.0,WNW,Cloudy,2017-06-20
31,4:22 PM,72,71,97,8,0,28.97,0.1,NW,Light Rain,2017-06-20
32,4:35 PM,73,70,90,9,0,28.97,0.1,NW,Heavy Rain,2017-06-20
33,5:02 PM,72,71,97,6,0,28.96,0.5,N,Rain,2017-06-20
34,5:22 PM,72,70,93,5,0,28.96,0.6,N,Rain,2017-06-20
35,6:22 PM,72,71,97,5,0,28.96,0.2,S,Rain,2017-06-20
36,6:36 PM,72,71,97,0,0,28.96,0.0,CALM,Light Rain,2017-06-20
37,7:22 PM,71,70,96,0,0,28.97,0.3,CALM,Rain,2017-06-20
38,8:51 PM,71,70,96,3,0,28.98,0.0,S,Light Rain,2017-06-20
39,9:22 PM,71,70,96,6,0,28.98,0.1,S,Light Rain,2017-06-20
40,10:22 PM,71,70,96,7,0,29.00,0.1,SSW,Light Rain,2017-06-20
41,11:22 PM,71,70,96,5,0,29.01,0.0,SSW,Light Rain,2017-06-20
42,12:22 AM,71,70,96,3,0,29.00,0.0,SSW,Light Rain,2017-06-20
