,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,70,61,73,5,0,29.01,0.0,NNW,Mostly Cloudy,2017-04-18
1,2:22 AM,69,62,78,10,0,29.01,0.0,NE,Mostly Cloudy,2017-04-18
2,3:22 AM,67,60,79,10,0,29.00,0.0,NE,Fair,2017-04-18
3,4:22 AM,66,60,81,8,0,28.99,0.0,ENE,Fair,2017-04-18
4,5:22 AM,65,60,84,3,0,29.01,0.0,E,Partly Cloudy,2017-04-18
5,6:22 AM,66,60,81,3,0,29.03,0.0,ESE,Mostly Cloudy,2017-04-18
6,6:22 AM,64,60,87,3,0,29.04,0.0,SE,Partly Cloudy,2017-04-18
7,7:22 AM,65,60,84,5,0,29.06,0.0,ESE,Mostly Cloudy,2017-04-18
8,8:22 AM,69,61,75,3,0,29.07,0.0,E,Mostly Cloudy,2017-04-18
9,9:22 AM,72,61,68,3,0,29.08,0.0,VAR,Mostly Cloudy,2017-04-18
10,10:22 AM,76,61,60,5,0,29.09,0.0,ESE,Mostly Cloudy,2017-04-18
11,11:22 AM,78,61,56,6,0,29.09,0.0,E,Mostly Cloudy,2017-04-18
12,12:22 PM,78,58,50,0,0,29.08,0.0,CALM,Mostly Cloudy,2017-04-18
13,1:22 PM,78,58,50,3,0,29.07,0.0,VAR,Mostly Cloudy,2017-04-18
14,2:22 PM,79,59,50,7,0,29.05,0.0,SE,Mostly Cloudy,2017-04-18
15,3:18 PM,79,61,54,17,0,29.05,0.0,ENE,Thunder in the Vicinity,2017-04-18
16,3:22 PM,78,60,54,16,0,29.05,0.0,E,Thunder in the Vicinity,2017-04-18
17,3:43 PM,77,63,62,21,0,29.05,0.0,NNE,Cloudy / Windy,2017-04-18
18,4:22 PM,74,62,66,12,0,29.03,0.0,ENE,Cloudy,2017-04-18
19,5:22 PM,74,62,66,12,0,29.04,0.0,E,Mostly Cloudy,2017-04-18
20,6:22 PM,73,61,66,13,0,29.06,0.0,E,Mostly Cloudy,2017-04-18
21,7:22 PM,71,63,75,17,0,29.07,0.0,E,Mostly Cloudy,2017-04-18
22,9:22 PM,69,63,81,13,0,29.08,0.0,E,Mostly Cloudy,2017-04-18
23,10:22 PM,68,63,84,15,0,29.10,0.0,E,Cloudy,2017-04-18
24,10:57 PM,68,62,81,16,0,29.13,0.0,ENE,Cloudy,2017-04-18
25,11:11 PM,67,62,84,16,0,29.13,0.0,ENE,Cloudy,2017-04-18
26,11:22 PM,67,62,84,16,0,29.13,0.0,E,Cloudy,2017-04-18
27,11:58 PM,66,62,87,16,0,29.15,0.0,E,Cloudy,2017-04-18
28,12:22 AM,65,62,90,10,0,29.16,0.0,E,Cloudy,2017-04-18
