,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,49,26,41,3,0,29.37,0.0,SSE,Mostly Cloudy,2017-03-05
1,3:22 AM,48,28,46,3,0,29.37,0.0,S,Mostly Cloudy,2017-03-05
2,4:22 AM,47,27,46,0,0,29.36,0.0,CALM,Mostly Cloudy,2017-03-05
3,5:22 AM,47,28,48,0,0,29.35,0.0,CALM,Mostly Cloudy,2017-03-05
4,6:22 AM,46,28,50,0,0,29.34,0.0,CALM,Mostly Cloudy,2017-03-05
5,6:22 AM,44,30,58,3,0,29.36,0.0,ESE,Cloudy,2017-03-05
6,7:22 AM,43,30,60,5,0,29.37,0.0,SSE,Fair,2017-03-05
7,8:22 AM,45,29,53,3,0,29.38,0.0,SSE,Fair,2017-03-05
8,9:22 AM,50,34,54,7,0,29.39,0.0,S,Fair,2017-03-05
9,10:22 AM,54,34,47,5,0,29.40,0.0,ESE,Fair,2017-03-05
10,11:22 AM,59,31,35,8,0,29.39,0.0,SSE,Partly Cloudy,2017-03-05
11,12:22 PM,63,28,27,9,0,29.38,0.0,SSE,Partly Cloudy,2017-03-05
12,1:22 PM,65,30,27,6,0,29.36,0.0,VAR,Mostly Cloudy,2017-03-05
13,2:22 PM,66,30,26,5,0,29.33,0.0,SSE,Mostly Cloudy,2017-03-05
14,3:22 PM,66,30,26,7,0,29.31,0.0,S,Cloudy,2017-03-05
15,4:22 PM,66,33,29,8,0,29.30,0.0,S,Cloudy,2017-03-05
16,5:22 PM,65,32,29,12,0,29.30,0.0,SSE,Cloudy,2017-03-05
17,6:22 PM,65,31,28,6,0,29.30,0.0,SE,Cloudy,2017-03-05
18,7:22 PM,64,31,29,6,0,29.30,0.0,SE,Cloudy,2017-03-05
19,9:22 PM,63,33,33,7,0,29.29,0.0,ESE,Cloudy,2017-03-05
20,10:22 PM,61,31,32,5,0,29.29,0.0,SE,Cloudy,2017-03-05
21,11:22 PM,61,31,32,8,0,29.29,0.0,SSE,Cloudy,2017-03-05
22,12:22 AM,60,37,42,9,0,29.29,0.0,SSE,Cloudy,2017-03-05
23,1:22 AM,60,40,47,10,0,29.28,0.0,SSE,Cloudy,2017-03-05
