,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,38,30,73,0,0,29.16,0.0,CALM,Cloudy,2017-12-17
1,3:22 AM,38,29,70,0,0,29.15,0.0,CALM,Cloudy,2017-12-17
2,4:22 AM,38,30,73,0,0,29.14,0.0,CALM,Cloudy,2017-12-17
3,5:22 AM,38,30,73,5,0,29.12,0.0,E,Cloudy,2017-12-17
4,6:22 AM,37,31,79,0,0,29.12,0.0,CALM,Cloudy,2017-12-17
5,6:22 AM,38,30,73,3,0,29.11,0.0,E,Cloudy,2017-12-17
6,7:22 AM,37,30,76,5,0,29.11,0.0,E,Cloudy,2017-12-17
7,8:22 AM,38,31,76,5,0,29.13,0.0,ESE,Cloudy,2017-12-17
8,9:22 AM,41,30,65,7,0,29.12,0.0,SE,Cloudy,2017-12-17
9,10:22 AM,45,32,60,6,0,29.18,0.0,NW,Cloudy,2017-12-17
10,11:22 AM,46,32,58,3,0,29.19,0.0,NNW,Cloudy,2017-12-17
11,12:22 PM,48,32,54,5,0,29.15,0.0,ENE,Light Rain,2017-12-17
12,1:22 PM,45,38,76,5,0,29.12,0.0,ESE,Light Rain,2017-12-17
13,2:22 PM,44,40,85,5,0,29.09,0.1,SSE,Rain,2017-12-17
14,2:54 PM,44,40,85,7,0,29.07,0.1,SE,Light Rain,2017-12-17
15,3:22 PM,43,42,97,3,0,29.08,0.1,VAR,Light Rain,2017-12-17
16,3:26 PM,43,42,97,5,0,29.09,0.0,SE,Rain,2017-12-17
17,3:40 PM,43,42,97,6,0,29.07,0.0,E,Light Rain,2017-12-17
18,4:22 PM,44,42,93,5,0,29.07,0.0,ENE,Light Rain,2017-12-17
19,4:56 PM,44,43,96,5,0,29.07,0.0,ENE,Cloudy,2017-12-17
20,5:15 PM,44,43,96,5,0,29.07,0.0,E,Light Rain,2017-12-17
21,5:22 PM,45,43,93,5,0,29.07,0.0,E,Cloudy,2017-12-17
22,5:48 PM,45,43,93,7,0,29.07,0.0,E,Light Drizzle,2017-12-17
23,6:22 PM,44,43,96,10,0,29.05,0.0,E,Cloudy,2017-12-17
24,7:22 PM,45,44,97,8,0,29.08,0.0,NE,Cloudy,2017-12-17
25,9:22 PM,46,44,93,8,0,29.09,0.0,NE,Light Drizzle,2017-12-17
26,10:22 PM,46,45,96,7,0,29.07,0.0,E,Light Drizzle,2017-12-17
27,10:30 PM,46,45,96,5,0,29.08,0.0,ESE,Light Drizzle,2017-12-17
28,11:22 PM,47,45,93,5,0,29.07,0.0,ENE,Light Drizzle,2017-12-17
29,12:08 AM,47,45,93,6,0,29.07,0.0,ENE,Light Drizzle,2017-12-17
30,12:22 AM,47,45,93,5,0,29.07,0.0,ENE,Cloudy,2017-12-17
31,1:22 AM,47,46,97,3,0,29.07,0.0,E,Cloudy,2017-12-17
