,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,65,73,8,0,28.99,0.0,SSE,Partly Cloudy,2017-04-30
1,2:22 AM,73,65,76,8,0,28.99,0.0,SSE,Partly Cloudy,2017-04-30
2,3:22 AM,73,67,81,10,0,28.98,0.0,SSE,Mostly Cloudy,2017-04-30
3,4:22 AM,72,68,87,8,0,28.97,0.0,SE,Partly Cloudy,2017-04-30
4,5:12 AM,71,68,90,7,0,28.97,0.0,SE,Fair,2017-04-30
5,5:19 AM,72,68,88,7,0,28.97,0.0,SE,Mostly Cloudy,2017-04-30
6,5:22 AM,71,68,90,7,0,28.97,0.0,SE,Mostly Cloudy,2017-04-30
7,5:48 AM,70,68,93,6,0,28.96,0.0,SE,Partly Cloudy,2017-04-30
8,6:22 AM,70,67,90,10,0,28.96,0.0,SE,Partly Cloudy,2017-04-30
9,5:36 AM,70,67,90,9,0,28.96,0.0,SSE,Mostly Cloudy,2017-04-30
10,6:22 AM,69,66,90,8,0,28.97,0.0,SE,Cloudy,2017-04-30
11,7:18 AM,70,66,88,15,21,28.97,0.0,SSE,Cloudy,2017-04-30
12,7:22 AM,70,66,87,13,21,28.96,0.0,SSE,Cloudy,2017-04-30
13,8:22 AM,70,66,87,15,23,28.98,0.0,SSE,Cloudy,2017-04-30
14,9:22 AM,71,67,87,12,0,29.02,0.0,S,Cloudy,2017-04-30
15,10:05 AM,71,68,90,9,0,29.02,0.0,S,Light Drizzle,2017-04-30
16,10:22 AM,71,68,90,9,0,29.01,0.0,SSE,Light Drizzle,2017-04-30
17,11:22 AM,72,68,87,8,0,29.03,0.0,SSE,Light Drizzle,2017-04-30
18,11:55 AM,73,67,81,8,0,29.04,0.0,SSW,Cloudy,2017-04-30
19,12:20 PM,75,68,78,7,0,29.02,0.0,SSE,Mostly Cloudy,2017-04-30
20,12:22 PM,76,68,76,8,0,29.01,0.0,SSE,Mostly Cloudy,2017-04-30
21,1:22 PM,79,64,60,15,23,28.99,0.0,SE,Mostly Cloudy,2017-04-30
22,2:22 PM,81,64,56,12,20,28.97,0.0,SSE,Cloudy,2017-04-30
23,3:22 PM,82,62,51,13,0,28.96,0.0,S,Cloudy,2017-04-30
24,4:22 PM,82,62,51,15,25,28.95,0.0,S,Cloudy,2017-04-30
25,5:22 PM,81,62,52,12,0,28.94,0.0,S,Mostly Cloudy,2017-04-30
26,6:22 PM,81,63,54,9,0,28.92,0.0,SSE,Mostly Cloudy,2017-04-30
27,7:22 PM,79,64,60,8,0,28.91,0.0,SSE,Mostly Cloudy,2017-04-30
28,9:22 PM,77,65,66,7,0,28.91,0.0,SSE,Cloudy,2017-04-30
29,10:22 PM,74,65,73,13,0,28.92,0.0,WNW,Cloudy,2017-04-30
30,11:22 PM,70,63,78,0,0,28.92,0.0,CALM,Cloudy,2017-04-30
31,12:22 AM,70,63,78,9,0,28.94,0.0,WSW,Cloudy,2017-04-30
