,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,76,69,79,5,0,28.94,0.0,WNW,Fair,2017-08-20
1,2:22 AM,77,69,76,5,0,28.94,0.0,NW,Fair,2017-08-20
2,3:22 AM,77,67,71,5,0,28.94,0.0,N,Fair,2017-08-20
3,4:22 AM,74,67,79,0,0,28.94,0.0,CALM,Fair,2017-08-20
4,5:22 AM,76,68,76,3,0,28.94,0.0,NNW,Fair,2017-08-20
5,6:22 AM,77,66,69,5,0,28.96,0.0,NE,Fair,2017-08-20
6,6:22 AM,74,67,79,3,0,28.97,0.0,N,Fair,2017-08-20
7,7:22 AM,75,68,79,0,0,28.99,0.0,CALM,Fair,2017-08-20
8,8:22 AM,81,69,67,0,0,29.00,0.0,CALM,Fair,2017-08-20
9,9:22 AM,85,67,55,0,0,29.02,0.0,CALM,Fair,2017-08-20
10,10:22 AM,86,66,51,5,0,29.02,0.0,SSE,Fair,2017-08-20
11,11:22 AM,88,66,48,3,0,29.03,0.0,VAR,Fair,2017-08-20
12,12:22 PM,89,65,45,5,0,29.03,0.0,E,Fair,2017-08-20
13,1:22 PM,90,66,45,7,0,29.02,0.0,SW,Partly Cloudy,2017-08-20
14,2:22 PM,90,66,45,3,0,29.00,0.0,VAR,Mostly Cloudy,2017-08-20
15,3:22 PM,90,65,43,3,0,28.98,0.0,VAR,Mostly Cloudy,2017-08-20
16,4:22 PM,90,65,43,6,0,28.97,0.0,E,Partly Cloudy,2017-08-20
17,5:22 PM,91,66,43,9,0,28.97,0.0,E,Partly Cloudy,2017-08-20
18,6:22 PM,88,65,46,8,0,28.97,0.0,E,Partly Cloudy,2017-08-20
19,7:22 PM,88,67,49,6,0,29.00,0.0,ESE,Partly Cloudy,2017-08-20
20,9:22 PM,86,67,53,5,0,29.02,0.0,SE,Partly Cloudy,2017-08-20
21,10:22 PM,85,67,55,5,0,29.03,0.0,ESE,Fair,2017-08-20
22,11:22 PM,83,68,60,6,0,29.04,0.0,ESE,Fair,2017-08-20
23,12:22 AM,82,69,65,5,0,29.04,0.0,ESE,Partly Cloudy,2017-08-20
