,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,71,87,5,0,28.99,0.0,SSW,Fair,2017-07-11
1,2:22 AM,74,71,91,5,0,28.99,0.0,S,Fair,2017-07-11
2,3:22 AM,73,71,93,5,0,28.98,0.0,SW,Fair,2017-07-11
3,4:22 AM,73,71,93,5,0,28.97,0.0,WSW,Fair,2017-07-11
4,5:22 AM,73,71,93,3,0,28.97,0.0,SW,Fair,2017-07-11
5,6:22 AM,74,71,91,0,0,28.98,0.0,CALM,Fair,2017-07-11
6,6:22 AM,74,71,91,0,0,28.99,0.0,CALM,Fair,2017-07-11
7,7:22 AM,74,71,91,5,0,29.01,0.0,SSW,Fair,2017-07-11
8,8:22 AM,76,72,87,5,0,29.03,0.0,WSW,Fair,2017-07-11
9,9:22 AM,78,72,81,6,0,29.04,0.0,S,Fair,2017-07-11
10,10:22 AM,81,73,77,5,0,29.04,0.0,SSE,Partly Cloudy,2017-07-11
11,11:22 AM,82,73,74,6,0,29.04,0.0,VAR,Partly Cloudy,2017-07-11
12,12:22 PM,85,73,67,8,0,29.03,0.0,S,Partly Cloudy,2017-07-11
13,1:22 PM,86,70,59,6,0,29.01,0.0,SSW,Partly Cloudy,2017-07-11
14,1:39 PM,87,71,59,8,0,29.02,0.0,S,Thunder in the Vicinity,2017-07-11
15,2:06 PM,88,72,59,5,0,29.00,0.0,VAR,Thunder in the Vicinity,2017-07-11
16,2:13 PM,88,71,57,9,0,29.00,0.0,SW,Partly Cloudy,2017-07-11
17,2:22 PM,86,70,59,8,0,29.00,0.0,S,Mostly Cloudy,2017-07-11
18,3:22 PM,88,71,57,9,0,28.99,0.0,W,Mostly Cloudy,2017-07-11
19,3:48 PM,86,71,61,8,0,28.99,0.0,WSW,Light Rain,2017-07-11
20,3:57 PM,85,72,65,3,0,28.99,0.0,ENE,Thunder,2017-07-11
21,3:58 PM,85,71,63,5,0,28.99,0.0,ENE,Light Rain with Thunder,2017-07-11
22,4:10 PM,83,70,65,21,0,29.00,0.0,N,T-Storm / Windy,2017-07-11
23,4:22 PM,81,69,67,17,24,28.99,0.0,NNE,Light Rain with Thunder,2017-07-11
24,5:22 PM,79,69,72,7,0,28.99,0.0,SSE,Mostly Cloudy,2017-07-11
25,6:22 PM,78,68,71,5,0,28.96,0.0,E,Light Rain,2017-07-11
26,7:22 PM,78,70,76,5,0,29.01,0.0,SSE,Mostly Cloudy,2017-07-11
27,9:22 PM,77,71,82,7,0,29.01,0.0,S,Mostly Cloudy,2017-07-11
28,10:22 PM,75,70,84,7,0,29.01,0.0,WSW,Mostly Cloudy,2017-07-11
29,11:22 PM,74,69,85,5,0,29.03,0.0,SSW,Mostly Cloudy,2017-07-11
30,12:22 AM,75,69,82,0,0,29.05,0.0,CALM,Mostly Cloudy,2017-07-11
