,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,72,71,97,9,0,29.02,0.0,S,Light Rain,2017-06-30
1,2:17 AM,72,70,94,9,0,29.01,0.0,S,Light Rain,2017-06-30
2,2:22 AM,71,70,96,10,0,29.01,0.0,S,Light Rain,2017-06-30
3,2:32 AM,71,69,93,9,0,29.01,0.0,S,Light Rain,2017-06-30
4,3:22 AM,70,69,97,7,0,29.00,0.0,S,Light Rain,2017-06-30
5,4:22 AM,71,70,96,7,0,28.98,0.1,S,Light Rain,2017-06-30
6,5:22 AM,71,70,96,8,0,28.98,0.0,S,Light Rain,2017-06-30
7,6:22 AM,71,70,96,6,0,28.98,0.0,S,Light Rain,2017-06-30
8,5:32 AM,71,70,96,6,0,28.98,0.0,S,Light Rain,2017-06-30
9,5:53 AM,71,70,96,8,0,28.98,0.0,S,Cloudy,2017-06-30
10,6:22 AM,71,70,96,5,0,28.99,0.0,S,Cloudy,2017-06-30
11,7:22 AM,72,70,93,5,0,29.00,0.0,S,Cloudy,2017-06-30
12,7:38 AM,72,71,97,6,0,29.00,0.0,S,Mostly Cloudy,2017-06-30
13,8:01 AM,73,71,93,7,0,29.01,0.0,S,Cloudy,2017-06-30
14,8:22 AM,73,71,93,8,0,29.01,0.0,S,Cloudy,2017-06-30
15,9:22 AM,74,72,93,7,0,29.02,0.0,SSW,Cloudy,2017-06-30
16,10:22 AM,75,72,90,9,0,29.02,0.0,S,Cloudy,2017-06-30
17,10:45 AM,76,73,91,10,0,29.01,0.0,SSW,Light Rain,2017-06-30
18,11:22 AM,75,73,94,10,17,29.01,0.0,SSW,Light Rain,2017-06-30
19,11:34 AM,75,73,94,8,0,29.02,0.0,WSW,Rain,2017-06-30
20,12:22 PM,75,73,94,10,0,29.01,0.3,WSW,Light Rain,2017-06-30
21,12:28 PM,75,73,94,8,0,29.01,0.0,WSW,Light Rain,2017-06-30
22,12:47 PM,75,72,90,12,0,29.01,0.0,WSW,Light Rain,2017-06-30
23,1:22 PM,75,71,87,14,21,29.00,0.0,W,Cloudy,2017-06-30
24,1:43 PM,77,71,82,14,0,28.99,0.0,WSW,Mostly Cloudy,2017-06-30
25,2:01 PM,78,71,79,20,25,28.98,0.0,W,Mostly Cloudy,2017-06-30
26,2:22 PM,78,68,71,12,23,28.97,0.0,W,Mostly Cloudy,2017-06-30
27,3:22 PM,81,69,67,15,22,28.95,0.0,W,Cloudy,2017-06-30
28,4:22 PM,81,70,69,14,0,28.95,0.0,W,Mostly Cloudy,2017-06-30
29,5:22 PM,81,71,72,7,0,28.94,0.0,WSW,Mostly Cloudy,2017-06-30
30,6:22 PM,79,72,79,9,0,28.95,0.0,SW,Cloudy,2017-06-30
31,7:22 PM,76,74,94,5,0,28.96,0.2,SW,Mostly Cloudy,2017-06-30
32,9:22 PM,75,74,96,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-06-30
33,10:22 PM,74,73,97,8,0,28.94,0.0,SSW,Mostly Cloudy,2017-06-30
34,11:22 PM,73,71,93,6,0,28.96,0.0,SW,Mostly Cloudy,2017-06-30
35,12:22 AM,72,71,97,5,0,29.00,0.0,W,Cloudy,2017-06-30
