,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,35,26,70,6,0,29.26,0.0,N,Cloudy,2017-12-28
1,3:22 AM,35,26,70,7,0,29.26,0.0,NNW,Cloudy,2017-12-28
2,4:22 AM,33,26,75,7,0,29.27,0.0,NNW,Cloudy,2017-12-28
3,5:22 AM,33,26,75,5,0,29.26,0.0,N,Cloudy,2017-12-28
4,6:22 AM,32,27,82,3,0,29.26,0.0,NNW,Cloudy,2017-12-28
5,6:22 AM,35,28,76,5,0,29.28,0.0,NNE,Cloudy,2017-12-28
6,7:22 AM,36,28,73,14,0,29.30,0.0,ENE,Cloudy,2017-12-28
7,8:22 AM,35,27,72,13,0,29.31,0.0,E,Cloudy,2017-12-28
8,9:22 AM,35,27,72,15,0,29.32,0.0,ENE,Mostly Cloudy,2017-12-28
9,10:22 AM,38,27,65,13,0,29.34,0.0,ENE,Mostly Cloudy,2017-12-28
10,11:22 AM,39,27,62,8,21,29.33,0.0,E,Mostly Cloudy,2017-12-28
11,12:22 PM,42,27,55,12,0,29.30,0.0,E,Mostly Cloudy,2017-12-28
12,1:22 PM,43,27,53,9,0,29.27,0.0,ESE,Mostly Cloudy,2017-12-28
13,2:22 PM,43,26,51,7,0,29.26,0.0,E,Partly Cloudy,2017-12-28
14,3:22 PM,44,25,47,6,0,29.24,0.0,E,Mostly Cloudy,2017-12-28
15,4:22 PM,44,24,45,8,0,29.24,0.0,ESE,Mostly Cloudy,2017-12-28
16,5:22 PM,43,24,47,9,0,29.24,0.0,ESE,Cloudy,2017-12-28
17,6:22 PM,42,24,49,9,0,29.25,0.0,E,Cloudy,2017-12-28
18,7:22 PM,42,23,47,10,0,29.25,0.0,E,Cloudy,2017-12-28
19,9:22 PM,42,23,47,10,0,29.26,0.0,E,Cloudy,2017-12-28
20,10:22 PM,41,22,47,10,0,29.25,0.0,E,Cloudy,2017-12-28
21,11:22 PM,40,23,51,8,0,29.25,0.0,E,Cloudy,2017-12-28
22,12:22 AM,40,24,53,9,0,29.25,0.0,E,Cloudy,2017-12-28
23,1:22 AM,39,23,53,9,0,29.26,0.0,E,Cloudy,2017-12-28
