,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,66,79,3,0,28.94,0.0,SE,Cloudy,2017-08-30
1,2:22 AM,73,66,79,5,0,28.93,0.0,SSE,Mostly Cloudy,2017-08-30
2,3:22 AM,72,67,84,6,0,28.93,0.0,SE,Mostly Cloudy,2017-08-30
3,4:22 AM,72,66,81,3,0,28.93,0.0,SE,Cloudy,2017-08-30
4,5:22 AM,72,66,81,6,0,28.93,0.0,ESE,Cloudy,2017-08-30
5,6:22 AM,72,66,81,0,0,28.94,0.0,CALM,Cloudy,2017-08-30
6,6:22 AM,72,65,78,7,0,28.94,0.0,ESE,Cloudy,2017-08-30
7,7:22 AM,72,65,78,7,0,28.96,0.0,ESE,Cloudy,2017-08-30
8,8:22 AM,72,66,81,12,0,28.97,0.0,E,Cloudy,2017-08-30
9,9:22 AM,73,67,81,9,0,28.98,0.0,E,Cloudy,2017-08-30
10,10:22 AM,73,66,79,12,0,28.99,0.0,E,Cloudy,2017-08-30
11,11:22 AM,73,68,84,8,0,28.99,0.0,SE,Light Rain,2017-08-30
12,12:05 PM,72,68,87,7,0,29.00,0.0,ESE,Light Rain,2017-08-30
13,12:22 PM,72,69,91,6,0,29.00,0.0,ESE,Rain,2017-08-30
14,1:22 PM,71,69,93,5,0,29.01,0.2,S,Rain,2017-08-30
15,2:22 PM,71,69,93,7,0,29.00,0.2,ESE,Light Rain,2017-08-30
16,3:22 PM,71,69,93,6,0,28.97,0.0,ESE,Cloudy,2017-08-30
17,3:47 PM,71,69,93,13,0,28.96,0.0,E,Light Rain,2017-08-30
18,4:22 PM,71,69,93,9,0,28.96,0.0,ESE,Light Rain,2017-08-30
19,5:22 PM,71,68,90,9,0,28.96,0.0,ESE,Light Rain,2017-08-30
20,6:22 PM,71,68,90,7,0,28.97,0.0,ESE,Cloudy,2017-08-30
21,6:37 PM,71,67,87,8,0,28.97,0.0,ESE,Cloudy,2017-08-30
22,7:22 PM,70,68,93,10,0,28.95,0.0,E,Light Rain,2017-08-30
23,9:22 PM,70,67,90,9,0,28.97,0.0,ESE,Light Rain,2017-08-30
24,10:22 PM,70,67,90,9,0,28.98,0.0,ESE,Light Rain,2017-08-30
25,11:03 PM,70,68,93,6,0,28.99,0.0,ESE,Light Rain,2017-08-30
26,11:22 PM,70,68,93,8,0,29.00,0.0,ESE,Light Rain,2017-08-30
27,12:22 AM,69,68,96,8,0,28.99,0.1,ESE,Light Rain,2017-08-30
