,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,70,87,7,0,28.88,0.0,SSW,Cloudy,2017-05-28
1,2:22 AM,73,70,90,3,0,28.88,0.0,WSW,Cloudy,2017-05-28
2,2:34 AM,73,65,76,16,29,28.91,0.0,N,Cloudy,2017-05-28
3,2:42 AM,73,64,73,17,0,28.91,0.0,N,Cloudy,2017-05-28
4,3:22 AM,71,62,73,0,0,28.87,0.0,CALM,Mostly Cloudy,2017-05-28
5,4:22 AM,69,62,78,3,0,28.85,0.0,SSW,Mostly Cloudy,2017-05-28
6,5:22 AM,69,63,81,0,0,28.84,0.0,CALM,Mostly Cloudy,2017-05-28
7,6:22 AM,70,63,78,3,0,28.86,0.0,SSW,Cloudy,2017-05-28
8,6:28 AM,70,63,78,3,0,28.85,0.0,S,Thunder,2017-05-28
9,5:44 AM,68,63,84,28,41,28.93,0.0,NW,Light Rain with Thunder,2017-05-28
10,5:47 AM,66,63,90,21,41,28.93,0.1,NW,Heavy T-Storm / Windy,2017-05-28
11,5:55 AM,65,64,97,15,0,28.93,0.4,NW,Heavy T-Storm,2017-05-28
12,6:01 AM,65,63,93,10,23,28.91,0.5,N,Heavy T-Storm,2017-05-28
13,6:07 AM,65,63,93,8,23,28.89,0.5,NE,T-Storm,2017-05-28
14,6:22 AM,65,64,97,13,0,28.88,0.5,S,Light Rain with Thunder,2017-05-28
15,6:30 AM,65,64,97,8,0,28.87,0.0,SSE,Thunder in the Vicinity,2017-05-28
16,6:40 AM,65,64,97,6,0,28.88,0.0,SSE,Cloudy,2017-05-28
17,7:22 AM,65,64,97,0,0,28.89,0.0,CALM,Mostly Cloudy,2017-05-28
18,8:22 AM,66,65,96,9,0,28.91,0.0,WSW,Light Rain,2017-05-28
19,9:22 AM,69,66,90,8,0,28.90,0.0,SW,Mostly Cloudy,2017-05-28
20,10:22 AM,74,68,82,13,0,28.89,0.0,WSW,Cloudy,2017-05-28
21,11:22 AM,77,69,76,15,24,28.89,0.0,WSW,Mostly Cloudy,2017-05-28
22,12:22 PM,80,70,71,13,0,28.88,0.0,W,Mostly Cloudy,2017-05-28
23,12:36 PM,81,70,69,12,0,28.87,0.0,WSW,Mostly Cloudy,2017-05-28
24,1:22 PM,82,69,65,16,23,28.87,0.0,SW,Mostly Cloudy,2017-05-28
25,2:22 PM,84,67,56,15,23,28.83,0.0,WSW,Mostly Cloudy,2017-05-28
26,3:22 PM,84,67,56,13,22,28.80,0.0,SW,Mostly Cloudy,2017-05-28
27,4:22 PM,83,65,54,12,17,28.82,0.0,W,Mostly Cloudy,2017-05-28
28,5:22 PM,84,65,53,10,20,28.83,0.0,W,Mostly Cloudy,2017-05-28
29,6:22 PM,82,66,58,7,0,28.84,0.0,WSW,Mostly Cloudy,2017-05-28
30,7:22 PM,80,66,62,9,0,28.85,0.0,WSW,Mostly Cloudy,2017-05-28
31,9:22 PM,77,66,69,7,0,28.84,0.0,W,Mostly Cloudy,2017-05-28
32,10:22 PM,75,66,73,7,0,28.84,0.0,W,Cloudy,2017-05-28
33,11:22 PM,74,65,73,8,0,28.86,0.0,W,Cloudy,2017-05-28
34,12:22 AM,73,64,73,7,0,28.87,0.0,WSW,Mostly Cloudy,2017-05-28
