,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,49,42,77,13,0,28.96,0.0,NW,Fair,2017-11-26
1,3:22 AM,48,41,77,10,0,28.96,0.0,NW,Fair,2017-11-26
2,4:22 AM,48,40,74,13,0,28.96,0.0,NNW,Fair,2017-11-26
3,5:22 AM,47,38,71,10,0,28.98,0.0,NNW,Fair,2017-11-26
4,6:22 AM,46,36,68,9,0,29.00,0.0,NNW,Fair,2017-11-26
5,6:22 AM,45,35,68,5,0,29.02,0.0,NW,Fair,2017-11-26
6,7:22 AM,43,34,71,6,0,29.03,0.0,NW,Fair,2017-11-26
7,8:22 AM,42,34,73,9,0,29.05,0.0,NW,Fair,2017-11-26
8,9:22 AM,48,34,58,14,0,29.07,0.0,NW,Fair,2017-11-26
9,10:22 AM,53,33,47,14,0,29.09,0.0,NNW,Fair,2017-11-26
10,11:22 AM,57,29,34,15,24,29.09,0.0,NW,Fair,2017-11-26
11,12:22 PM,60,27,28,13,0,29.08,0.0,NNW,Fair,2017-11-26
12,1:22 PM,61,25,25,15,0,29.05,0.0,NNW,Fair,2017-11-26
13,2:22 PM,62,26,25,15,24,29.03,0.0,NNW,Fair,2017-11-26
14,3:22 PM,62,26,25,13,20,29.02,0.0,NNW,Fair,2017-11-26
15,4:22 PM,61,25,25,16,0,29.03,0.0,NNW,Fair,2017-11-26
16,5:22 PM,59,25,27,12,0,29.02,0.0,NW,Fair,2017-11-26
17,6:22 PM,55,25,31,10,0,29.02,0.0,NW,Fair,2017-11-26
18,7:22 PM,52,27,38,7,0,29.03,0.0,NNW,Fair,2017-11-26
19,9:22 PM,51,27,39,6,0,29.05,0.0,NW,Fair,2017-11-26
20,10:22 PM,49,28,44,6,0,29.05,0.0,NW,Fair,2017-11-26
21,11:22 PM,46,29,51,8,0,29.06,0.0,NW,Fair,2017-11-26
22,12:22 AM,45,30,56,9,0,29.05,0.0,NW,Fair,2017-11-26
23,1:22 AM,43,29,58,7,0,29.05,0.0,NW,Fair,2017-11-26
