,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,76,70,82,8,0,29.10,0.0,SSE,Mostly Cloudy,2017-06-12
1,1:58 AM,75,70,84,8,0,29.09,0.0,SSE,Mostly Cloudy,2017-06-12
2,2:22 AM,75,70,84,8,0,29.08,0.0,SSE,Partly Cloudy,2017-06-12
3,3:20 AM,73,70,88,5,0,29.07,0.0,SSE,Mostly Cloudy,2017-06-12
4,3:22 AM,74,70,87,6,0,29.07,0.0,SSE,Mostly Cloudy,2017-06-12
5,3:55 AM,74,70,87,7,0,29.06,0.0,SSE,Mostly Cloudy,2017-06-12
6,4:10 AM,73,70,90,6,0,29.06,0.0,SSE,Partly Cloudy,2017-06-12
7,4:22 AM,73,70,90,5,0,29.06,0.0,SSE,Mostly Cloudy,2017-06-12
8,5:22 AM,72,70,93,3,0,29.06,0.0,SSW,Partly Cloudy,2017-06-12
9,6:00 AM,72,70,93,0,0,29.07,0.0,CALM,Mostly Cloudy,2017-06-12
10,6:22 AM,72,70,93,3,0,29.07,0.0,SSE,Mostly Cloudy,2017-06-12
11,6:22 AM,73,71,93,3,0,29.09,0.0,SE,Cloudy,2017-06-12
12,7:22 AM,73,71,93,3,0,29.11,0.0,SSE,Mostly Cloudy,2017-06-12
13,7:38 AM,73,71,93,3,0,29.11,0.0,S,Mostly Cloudy,2017-06-12
14,8:22 AM,74,71,91,0,0,29.12,0.0,CALM,Mostly Cloudy,2017-06-12
15,9:22 AM,79,71,77,5,0,29.12,0.0,VAR,Mostly Cloudy,2017-06-12
16,10:22 AM,79,71,77,3,0,29.11,0.0,VAR,Mostly Cloudy,2017-06-12
17,11:22 AM,80,70,71,0,0,29.10,0.0,CALM,Mostly Cloudy,2017-06-12
18,11:37 AM,79,71,77,8,0,29.10,0.0,SSE,Light Rain,2017-06-12
19,11:40 AM,78,70,76,7,0,29.11,0.0,SE,Light Rain with Thunder,2017-06-12
20,11:47 AM,77,72,84,7,0,29.10,0.1,ESE,Light Rain with Thunder,2017-06-12
21,11:54 AM,76,71,85,9,0,29.11,0.1,ESE,T-Storm,2017-06-12
22,12:11 PM,74,68,82,6,0,29.10,0.1,E,Light Rain,2017-06-12
23,12:22 PM,76,69,79,3,0,29.10,0.1,E,Light Rain,2017-06-12
24,12:52 PM,81,68,65,3,0,29.09,0.0,ESE,Mostly Cloudy,2017-06-12
25,12:56 PM,82,69,65,3,0,29.09,0.0,ESE,Thunder in the Vicinity,2017-06-12
26,1:22 PM,83,73,72,8,0,29.07,0.0,E,Mostly Cloudy,2017-06-12
27,2:22 PM,83,71,67,10,0,29.05,0.0,SSE,Partly Cloudy,2017-06-12
28,3:08 PM,83,71,67,15,0,29.04,0.0,SE,Thunder in the Vicinity,2017-06-12
29,3:22 PM,84,71,65,10,0,29.04,0.0,SE,Thunder in the Vicinity,2017-06-12
30,3:42 PM,83,72,69,12,22,29.03,0.0,SSE,Thunder in the Vicinity,2017-06-12
31,4:08 PM,84,73,69,9,20,29.02,0.0,SSE,Mostly Cloudy,2017-06-12
32,4:22 PM,83,71,67,12,0,29.02,0.0,SE,Mostly Cloudy,2017-06-12
33,5:22 PM,83,68,60,9,0,29.02,0.0,SE,Mostly Cloudy,2017-06-12
34,6:22 PM,82,68,62,8,0,29.00,0.0,SSE,Mostly Cloudy,2017-06-12
35,7:22 PM,80,69,69,8,0,29.01,0.0,SSE,Mostly Cloudy,2017-06-12
36,9:22 PM,78,67,68,7,0,29.02,0.0,SSE,Mostly Cloudy,2017-06-12
37,10:22 PM,77,67,71,5,0,29.02,0.0,SSW,Mostly Cloudy,2017-06-12
38,11:22 PM,76,68,76,5,0,29.04,0.0,SSW,Mostly Cloudy,2017-06-12
39,12:22 AM,75,70,84,0,0,29.04,0.0,CALM,Mostly Cloudy,2017-06-12
