,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,63,60,90,8,0,28.73,0.0,SSW,Cloudy,2018-11-02,2018-11-02 01:22:00
1,1,2:22 AM,63,60,90,7,0,28.72,0.0,S,Cloudy,2018-11-02,2018-11-02 02:22:00
2,2,3:22 AM,63,60,90,7,0,28.72,0.0,SW,Cloudy,2018-11-02,2018-11-02 03:22:00
3,3,4:22 AM,63,60,90,6,0,28.72,0.0,SSW,Cloudy,2018-11-02,2018-11-02 04:22:00
4,4,5:14 AM,62,58,86,8,0,28.72,0.0,WNW,Light Rain,2018-11-02,2018-11-02 05:14:00
5,5,5:22 AM,62,57,84,5,0,28.71,0.0,WNW,Cloudy,2018-11-02,2018-11-02 05:22:00
6,6,6:22 AM,62,58,86,0,0,28.7,0.0,CALM,Cloudy,2018-11-02,2018-11-02 06:22:00
7,7,6:22 AM,60,57,90,8,0,28.71,0.0,WNW,Cloudy,2018-11-02,2018-11-02 06:22:00
8,8,6:41 AM,60,57,90,3,0,28.71,0.0,W,Cloudy,2018-11-02,2018-11-02 06:41:00
9,9,7:20 AM,59,57,94,7,0,28.7,0.0,WSW,Light Rain,2018-11-02,2018-11-02 07:20:00
10,10,7:22 AM,59,56,90,7,0,28.71,0.0,WSW,Light Rain,2018-11-02,2018-11-02 07:22:00
11,11,8:22 AM,59,56,90,5,0,28.7,0.0,SW,Light Rain,2018-11-02,2018-11-02 08:22:00
12,12,9:22 AM,59,56,90,3,0,28.71,0.0,SW,Cloudy,2018-11-02,2018-11-02 09:22:00
13,13,10:22 AM,60,57,90,6,0,28.7,0.0,WSW,Cloudy,2018-11-02,2018-11-02 10:22:00
14,14,11:17 AM,61,55,82,15,0,28.73,0.0,WNW,Cloudy,2018-11-02,2018-11-02 11:17:00
15,15,11:22 AM,60,55,83,15,0,28.73,0.0,WNW,Cloudy,2018-11-02,2018-11-02 11:22:00
16,16,11:48 AM,59,54,83,12,0,28.73,0.0,WNW,Cloudy,2018-11-02,2018-11-02 11:48:00
17,17,12:22 PM,60,54,80,12,0,28.72,0.0,WNW,Cloudy,2018-11-02,2018-11-02 00:22:00
18,18,1:22 PM,61,50,67,14,0,28.69,0.0,W,Cloudy,2018-11-02,2018-11-02 13:22:00
19,19,1:41 PM,58,51,78,17,25,28.7,0.0,WNW,Cloudy,2018-11-02,2018-11-02 13:41:00
20,20,2:22 PM,56,48,75,15,0,28.71,0.0,WNW,Cloudy,2018-11-02,2018-11-02 14:22:00
21,21,2:46 PM,56,48,75,15,0,28.71,0.0,WNW,Cloudy,2018-11-02,2018-11-02 14:46:00
22,22,3:13 PM,56,47,72,14,20,28.72,0.0,WNW,Cloudy,2018-11-02,2018-11-02 15:13:00
23,23,3:22 PM,54,46,75,22,26,28.73,0.0,WNW,Cloudy / Windy,2018-11-02,2018-11-02 15:22:00
24,24,4:00 PM,53,45,74,20,0,28.73,0.0,WNW,Cloudy,2018-11-02,2018-11-02 16:00:00
25,25,4:22 PM,53,44,71,13,0,28.74,0.0,W,Cloudy,2018-11-02,2018-11-02 16:22:00
26,26,5:22 PM,53,44,71,16,24,28.77,0.0,WNW,Cloudy,2018-11-02,2018-11-02 17:22:00
27,27,6:22 PM,50,41,71,21,29,28.79,0.0,WNW,Cloudy / Windy,2018-11-02,2018-11-02 18:22:00
28,28,7:22 PM,49,38,66,18,23,28.82,0.0,NW,Cloudy,2018-11-02,2018-11-02 19:22:00
29,29,9:22 PM,47,37,68,9,0,28.83,0.0,WNW,Partly Cloudy,2018-11-02,2018-11-02 21:22:00
30,30,10:22 PM,45,38,76,8,0,28.85,0.0,W,Fair,2018-11-02,2018-11-02 22:22:00
31,31,11:22 PM,44,38,79,8,0,28.88,0.0,W,Fair,2018-11-02,2018-11-02 23:22:00
32,32,12:22 AM,43,39,86,8,0,28.9,0.0,W,Fair,2018-11-02,2018-11-02 12:22:00
